attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,finger_contact_n,forearm_contact_n,fell,cup_lift_m,cup_tilt_deg
3,634,12.68,lift,0.04893,0.04869,-0.00483,0.04893,0.0,-18.74,5.58,0.3144,0.0,0.0,0,0.0,0.0
0,635,12.7,lift,0.03668,0.03666,0.00119,0.03668,0.0,-13.84,34.49,0.315,0.0,0.0,0,0.0,0.0
1,635,12.7,lift,0.01445,0.01285,0.00661,0.01445,0.0,-14.67,34.15,0.312,0.0,0.0,0,0.0,0.0
2,635,12.7,lift,0.01702,0.01696,0.00149,0.01702,0.0,-16.94,24.14,0.3129,0.0,0.0,0,0.0,0.0
3,635,12.7,lift,0.04015,0.04011,-0.00191,0.04015,0.0,-17.85,5.47,0.3149,0.0,0.0,0,0.0,0.0
0,636,12.72,lift,0.04217,0.04214,0.00162,0.04217,0.0,-13.21,33.96,0.3147,0.0,0.0,0,0.0,0.0
1,636,12.72,lift,0.01338,0.01198,0.00595,0.01338,0.0,-14.58,34.16,0.3119,0.0,0.0,0,0.0,0.0
2,636,12.72,lift,0.01813,0.01804,0.00179,0.01813,0.0,-16.56,23.65,0.3127,0.0,0.0,0,0.0,0.0
3,636,12.72,lift,0.03025,0.03024,0.00052,0.03025,0.0,-16.75,5.31,0.3154,0.0,0.0,0,0.0,0.0
0,637,12.74,lift,0.04756,0.04752,0.00203,0.04756,0.0,-12.6,33.42,0.3144,0.0,0.0,0,0.0,0.0
1,637,12.74,lift,0.01379,0.01219,0.00644,0.01379,0.0,-14.21,34.02,0.3118,0.0,0.0,0,0.0,0.0
2,637,12.74,lift,0.01983,0.01974,0.00192,0.01983,0.0,-16.18,23.33,0.3125,0.0,0.0,0,0.0,0.0
3,637,12.74,lift,0.02031,0.02013,0.00265,0.02031,0.0,-15.35,5.32,0.3158,0.0,0.0,0,0.0,0.0
0,638,12.76,lift,0.04992,0.04965,0.00523,0.04992,0.0,-12.21,32.92,0.3142,0.0,0.0,0,0.0,0.0
1,638,12.76,lift,0.0146,0.0128,0.00702,0.0146,0.0,-13.87,33.81,0.3118,0.0,0.0,0,0.0,0.0
2,638,12.76,lift,0.02242,0.02232,0.00207,0.02242,0.0,-15.75,23.04,0.3123,0.0,0.0,0,0.0,0.0
3,638,12.76,lift,0.01479,0.01416,0.00427,0.01479,0.0,-13.71,5.35,0.3161,0.0,0.0,0,0.0,0.0
0,639,12.78,lift,0.04624,0.04543,0.00863,0.04624,0.0,-12.5,32.76,0.3141,0.0,0.0,0,0.0,0.0
1,639,12.78,lift,0.01517,0.01343,0.00706,0.01517,0.0,-13.73,33.48,0.3117,0.0,0.0,0,0.0,0.0
2,639,12.78,lift,0.02735,0.02722,0.00257,0.02735,0.0,-15.08,22.62,0.3121,0.0,0.0,0,0.0,0.0
3,639,12.78,lift,0.02144,0.02079,0.00526,0.02144,0.0,-11.83,5.43,0.3163,0.0,0.0,0,0.0,0.0
0,640,12.8,lift,0.04072,0.03905,0.01156,0.04072,0.0,-12.81,32.69,0.3141,0.0,0.0,0,0.0,0.0
1,640,12.8,lift,0.01478,0.01342,0.00619,0.01478,0.0,-13.87,33.16,0.3117,0.0,0.0,0,0.0,0.0
2,640,12.8,lift,0.0339,0.03375,0.00316,0.0339,0.0,-14.29,22.12,0.3119,0.0,0.0,0,0.0,0.0
3,640,12.8,lift,0.03512,0.03466,0.00567,0.03512,0.0,-9.77,5.56,0.3164,0.0,0.0,0,0.0,0.0
0,641,12.82,lift,0.0367,0.0341,0.01356,0.0367,0.0,-12.85,32.7,0.314,0.0,0.0,0,0.0,0.0
1,641,12.82,lift,0.01387,0.01291,0.00506,0.01387,0.0,-14.17,32.89,0.3117,0.0,0.0,0,0.0,0.0
2,641,12.82,lift,0.0411,0.04093,0.00376,0.0411,0.0,-13.45,21.59,0.3117,0.0,0.0,0,0.0,0.0
3,641,12.82,lift,0.05049,0.05017,0.00567,0.05049,0.0,-7.63,5.72,0.3163,0.0,0.0,0,0.0,0.0
0,642,12.84,lift,0.03583,0.03268,0.01469,0.03583,0.0,-12.62,32.74,0.3139,0.0,0.0,0,0.0,0.0
1,642,12.84,lift,0.01277,0.01212,0.00403,0.01277,0.0,-14.43,32.86,0.3117,0.0,0.0,0,0.0,0.0
2,642,12.84,lift,0.04443,0.04391,0.00683,0.04443,0.0,-12.91,21.15,0.3116,0.0,0.0,0,0.0,0.0
3,642,12.84,lift,0.06588,0.06567,0.00528,0.06588,0.0,-5.49,5.92,0.316,0.0,0.0,0,0.0,0.0
0,643,12.86,lift,0.03744,0.03403,0.01561,0.03744,0.0,-12.19,32.71,0.3138,0.0,0.0,0,0.0,0.0
1,643,12.86,lift,0.01115,0.01064,0.0033,0.01115,0.0,-14.57,32.89,0.3117,0.0,0.0,0,0.0,0.0
2,643,12.86,lift,0.04324,0.04201,0.01026,0.04324,0.0,-12.91,21.04,0.3116,0.0,0.0,0,0.0,0.0
3,643,12.86,lift,0.08076,0.08063,0.00465,0.08076,0.0,-3.38,6.16,0.3157,0.0,0.0,0,0.0,0.0
0,644,12.88,lift,0.04066,0.03674,0.0174,0.04066,0.0,-11.57,32.55,0.3138,0.0,0.0,0,0.0,0.0
1,644,12.88,lift,0.01092,0.01025,0.00376,0.01092,0.0,-14.3,32.77,0.3116,0.0,0.0,0,0.0,0.0
2,644,12.88,lift,0.03906,0.03674,0.01324,0.03906,0.0,-13.17,21.01,0.3116,0.0,0.0,0,0.0,0.0
3,644,12.88,lift,0.09483,0.09475,0.00389,0.09483,0.0,-1.33,6.42,0.3151,0.0,0.0,0,0.0,0.0
0,645,12.9,lift,0.04324,0.03887,0.01896,0.04324,0.0,-11.09,32.35,0.3138,0.0,0.0,0,0.0,0.0
1,645,12.9,lift,0.01144,0.01065,0.00418,0.01144,0.0,-13.97,32.57,0.3116,0.0,0.0,0,0.0,0.0
2,645,12.9,lift,0.03328,0.02978,0.01486,0.03328,0.0,-13.51,21.07,0.3116,0.0,0.0,0,0.0,0.0
3,645,12.9,lift,0.10795,0.1079,0.00314,0.10795,0.0,0.66,6.71,0.3145,0.0,0.0,0,0.0,0.0
0,646,12.92,lift,0.04534,0.04054,0.02029,0.04534,0.0,-10.66,32.12,0.3138,0.0,0.0,0,0.0,0.0
1,646,12.92,lift,0.01197,0.01126,0.00406,0.01197,0.0,-13.87,32.34,0.3116,0.0,0.0,0,0.0,0.0
2,646,12.92,lift,0.02965,0.02502,0.01591,0.02965,0.0,-13.55,21.09,0.3115,0.0,0.0,0,0.0,0.0
3,646,12.92,lift,0.11417,0.11409,0.00419,0.11417,0.0,1.94,7.34,0.3139,0.0,0.0,0,0.0,0.0
0,647,12.94,lift,0.04694,0.04171,0.02154,0.04694,0.0,-10.24,31.81,0.3138,0.0,0.0,0,0.0,0.0
1,647,12.94,lift,0.01231,0.01182,0.00345,0.01231,0.0,-14.05,32.18,0.3117,0.0,0.0,0,0.0,0.0
2,647,12.94,lift,0.02768,0.02271,0.01581,0.02768,0.0,-13.49,21.2,0.3114,0.0,0.0,0,0.0,0.0
3,647,12.94,lift,0.11204,0.11173,0.00824,0.11204,0.0,2.13,7.82,0.3133,0.0,0.0,0,0.0,0.0
0,648,12.96,lift,0.04669,0.041,0.02232,0.04669,0.0,-10.04,31.5,0.3139,0.0,0.0,0,0.0,0.0
1,648,12.96,lift,0.01317,0.01291,0.00259,0.01317,0.0,-14.32,32.08,0.3117,0.0,0.0,0,0.0,0.0
2,648,12.96,lift,0.02826,0.02354,0.01564,0.02826,0.0,-13.14,21.27,0.3113,0.0,0.0,0,0.0,0.0
3,648,12.96,lift,0.10594,0.10507,0.01349,0.10594,0.0,1.72,8.5,0.3128,0.0,0.0,0,0.0,0.0
0,649,12.98,hold,0.04471,0.03859,0.02258,0.04471,0.0,-10.07,31.32,0.314,0.0,0.0,0,0.0,0.0
1,649,12.98,hold,0.01434,0.01424,0.00169,0.01434,0.0,-14.49,32.0,0.3117,0.0,0.0,0,0.0,0.0
2,649,12.98,hold,0.03082,0.02631,0.01606,0.03082,0.0,-12.55,21.18,0.3112,0.0,0.0,0,0.0,0.0
3,649,12.98,hold,0.10307,0.10151,0.01785,0.10307,0.0,1.56,9.05,0.3123,0.0,0.0,0,0.0,0.0
0,650,13.0,hold,0.04331,0.03687,0.02274,0.04331,0.0,-10.21,31.29,0.314,0.0,0.0,0,0.0,0.0
1,650,13.0,hold,0.01438,0.01435,0.00083,0.01438,0.0,-14.5,31.97,0.3117,0.0,0.0,0,0.0,0.0
2,650,13.0,hold,0.03465,0.03031,0.01678,0.03465,0.0,-12.01,21.02,0.3112,0.0,0.0,0,0.0,0.0
3,650,13.0,hold,0.10517,0.10313,0.02066,0.10517,0.0,1.76,9.4,0.3118,0.0,0.0,0,0.0,0.0
0,651,13.02,hold,0.04263,0.0357,0.02329,0.04263,0.0,-10.28,31.32,0.3141,0.0,0.0,0,0.0,0.0
1,651,13.02,hold,0.01374,0.01371,0.00088,0.01374,0.0,-14.31,31.87,0.3117,0.0,0.0,0,0.0,0.0
2,651,13.02,hold,0.03692,0.03256,0.01739,0.03692,0.0,-11.73,20.9,0.3112,0.0,0.0,0,0.0,0.0
3,651,13.02,hold,0.10917,0.10685,0.0224,0.10917,0.0,2.16,9.64,0.3114,0.0,0.0,0,0.0,0.0
0,652,13.04,hold,0.04289,0.03555,0.02399,0.04289,0.0,-10.24,31.31,0.3142,0.0,0.0,0,0.0,0.0
1,652,13.04,hold,0.01324,0.01319,0.00124,0.01324,0.0,-14.22,31.75,0.3117,0.0,0.0,0,0.0,0.0
2,652,13.04,hold,0.03775,0.03321,0.01794,0.03775,0.0,-11.65,20.78,0.3111,0.0,0.0,0,0.0,0.0
3,652,13.04,hold,0.1126,0.11001,0.02401,0.1126,0.0,2.68,9.56,0.311,0.0,0.0,0,0.0,0.0
0,653,13.06,hold,0.04409,0.03648,0.02475,0.04409,0.0,-10.08,31.18,0.3142,0.0,0.0,0,0.0,0.0
1,653,13.06,hold,0.0139,0.0138,0.00164,0.0139,0.0,-14.31,31.58,0.3118,0.0,0.0,0,0.0,0.0
2,653,13.06,hold,0.03713,0.03226,0.01838,0.03713,0.0,-11.69,20.6,0.3111,0.0,0.0,0,0.0,0.0
3,653,13.06,hold,0.11214,0.10891,0.02672,0.11214,0.0,3.05,9.18,0.3106,0.0,0.0,0,0.0,0.0
0,654,13.08,hold,0.04535,0.03754,0.02543,0.04535,0.0,-9.92,30.95,0.3143,0.0,0.0,0,0.0,0.0
1,654,13.08,hold,0.01554,0.0155,0.0012,0.01554,0.0,-14.66,31.48,0.3118,0.0,0.0,0,0.0,0.0
2,654,13.08,hold,0.03561,0.03042,0.01852,0.03561,0.0,-11.84,20.46,0.3111,0.0,0.0,0,0.0,0.0
3,654,13.08,hold,0.10967,0.10546,0.03008,0.10967,0.0,3.35,8.93,0.3102,0.0,0.0,0,0.0,0.0
0,655,13.1,hold,0.04557,0.03748,0.02593,0.04557,0.0,-9.91,30.76,0.3143,0.0,0.0,0,0.0,0.0
1,655,13.1,hold,0.01774,0.01773,0.0005,0.01774,0.0,-14.97,31.41,0.3118,0.0,0.0,0,0.0,0.0
2,655,13.1,hold,0.03422,0.02874,0.01858,0.03422,0.0,-12.05,20.29,0.3111,0.0,0.0,0,0.0,0.0
3,655,13.1,hold,0.10659,0.10111,0.03375,0.10659,0.0,3.57,8.74,0.3099,0.0,0.0,0,0.0,0.0
0,656,13.12,hold,0.04465,0.03613,0.02622,0.04465,0.0,-10.08,30.66,0.3143,0.0,0.0,0,0.0,0.0
1,656,13.12,hold,0.01919,0.01919,-0.00014,0.01919,0.0,-15.19,31.39,0.3118,0.0,0.0,0,0.0,0.0
2,656,13.12,hold,0.03312,0.02745,0.01854,0.03312,0.0,-12.32,20.05,0.311,0.0,0.0,0,0.0,0.0
3,656,13.12,hold,0.10443,0.09756,0.03725,0.10443,0.0,3.85,8.58,0.3096,0.0,0.0,0,0.0,0.0
0,657,13.14,hold,0.04306,0.03423,0.02614,0.04306,0.0,-10.34,30.65,0.3143,0.0,0.0,0,0.0,0.0
1,657,13.14,hold,0.01902,0.01902,-0.00034,0.01902,0.0,-15.32,31.42,0.3118,0.0,0.0,0,0.0,0.0
2,657,13.14,hold,0.03217,0.02626,0.01858,0.03217,0.0,-12.55,19.92,0.311,0.0,0.0,0,0.0,0.0
3,657,13.14,hold,0.10347,0.09525,0.04041,0.10347,0.0,4.13,8.41,0.3093,0.0,0.0,0,0.0,0.0
0,658,13.16,hold,0.04152,0.03253,0.02581,0.04152,0.0,-10.6,30.71,0.3142,0.0,0.0,0,0.0,0.0
1,658,13.16,hold,0.01829,0.01829,0.00041,0.01829,0.0,-15.23,31.35,0.3118,0.0,0.0,0,0.0,0.0
2,658,13.16,hold,0.03126,0.0251,0.01863,0.03126,0.0,-12.67,20.01,0.3109,0.0,0.0,0,0.0,0.0
3,658,13.16,hold,0.10378,0.09435,0.04322,0.10378,0.0,4.41,8.21,0.309,0.0,0.0,0,0.0,0.0
0,659,13.18,hold,0.04154,0.03228,0.02615,0.04154,0.0,-10.62,30.67,0.3142,0.0,0.0,0,0.0,0.0
1,659,13.18,hold,0.01802,0.01798,0.00128,0.01802,0.0,-15.14,31.23,0.3118,0.0,0.0,0,0.0,0.0
2,659,13.18,hold,0.03148,0.02501,0.01911,0.03148,0.0,-12.59,20.03,0.3109,0.0,0.0,0,0.0,0.0
3,659,13.18,hold,0.10522,0.0948,0.04567,0.10522,0.0,4.68,7.96,0.3088,0.0,0.0,0,0.0,0.0
0,660,13.2,hold,0.04206,0.03264,0.02652,0.04206,0.0,-10.56,30.55,0.3141,0.0,0.0,0,0.0,0.0
1,660,13.2,hold,0.01909,0.01901,0.00178,0.01909,0.0,-15.17,31.06,0.3117,0.0,0.0,0,0.0,0.0
2,660,13.2,hold,0.03292,0.02629,0.01982,0.03292,0.0,-12.34,19.92,0.3108,0.0,0.0,0,0.0,0.0
3,660,13.2,hold,0.10635,0.0953,0.04722,0.10635,0.0,4.66,7.76,0.3085,0.0,0.0,0,0.0,0.0
0,661,13.22,hold,0.04227,0.0328,0.02666,0.04227,0.0,-10.57,30.38,0.3139,0.0,0.0,0,0.0,0.0
1,661,13.22,hold,0.02092,0.02087,0.00146,0.02092,0.0,-15.45,30.97,0.3117,0.0,0.0,0,0.0,0.0
2,661,13.22,hold,0.03465,0.02801,0.0204,0.03465,0.0,-12.09,19.75,0.3107,0.0,0.0,0,0.0,0.0
3,661,13.22,hold,0.10558,0.09402,0.04803,0.10558,0.0,4.12,7.48,0.3083,0.0,0.0,0,0.0,0.0
0,662,13.24,hold,0.04175,0.0322,0.02657,0.04175,0.0,-10.7,30.26,0.3138,0.0,0.0,0,0.0,0.0
1,662,13.24,hold,0.02271,0.02269,0.00109,0.02271,0.0,-15.75,30.93,0.3117,0.0,0.0,0,0.0,0.0
2,662,13.24,hold,0.0357,0.02907,0.02072,0.0357,0.0,-11.97,19.59,0.3106,0.0,0.0,0,0.0,0.0
3,662,13.24,hold,0.10217,0.08925,0.04974,0.10217,0.0,3.45,7.84,0.3082,0.0,0.0,0,0.0,0.0
0,663,13.26,hold,0.04078,0.03111,0.02636,0.04078,0.0,-10.89,30.22,0.3137,0.0,0.0,0,0.0,0.0
1,663,13.26,hold,0.02362,0.02361,0.00078,0.02362,0.0,-15.96,30.93,0.3117,0.0,0.0,0,0.0,0.0
2,663,13.26,hold,0.03577,0.02902,0.02092,0.03577,0.0,-12.04,19.27,0.3105,0.0,0.0,0,0.0,0.0
3,663,13.26,hold,0.0981,0.08256,0.053,0.0981,0.0,2.99,8.34,0.3082,0.0,0.0,0,0.0,0.0
0,664,13.28,hold,0.03958,0.02993,0.0259,0.03958,0.0,-11.09,30.25,0.3136,0.0,0.0,0,0.0,0.0
1,664,13.28,hold,0.02333,0.02331,0.001,0.02333,0.0,-15.95,30.89,0.3116,0.0,0.0,0,0.0,0.0
2,664,13.28,hold,0.03449,0.02764,0.02064,0.03449,0.0,-12.38,18.96,0.3104,0.0,0.0,0,0.0,0.0
3,664,13.28,hold,0.09458,0.07614,0.05612,0.09458,0.0,2.65,8.69,0.3083,0.0,0.0,0,0.0,0.0
0,665,13.3,hold,0.03849,0.02902,0.02529,0.03849,0.0,-11.27,30.29,0.3135,0.0,0.0,0,0.0,0.0
1,665,13.3,hold,0.02285,0.02282,0.00115,0.02285,0.0,-15.94,30.82,0.3116,0.0,0.0,0,0.0,0.0
2,665,13.3,hold,0.03361,0.02652,0.02064,0.03361,0.0,-12.64,18.77,0.3104,0.0,0.0,0,0.0,0.0
3,665,13.3,hold,0.0921,0.07107,0.05858,0.0921,0.0,2.42,8.97,0.3084,0.0,0.0,0,0.0,0.0
0,666,13.32,hold,0.03809,0.02876,0.02497,0.03809,0.0,-11.35,30.25,0.3133,0.0,0.0,0,0.0,0.0
1,666,13.32,hold,0.02307,0.02302,0.0015,0.02307,0.0,-15.97,30.7,0.3115,0.0,0.0,0,0.0,0.0
2,666,13.32,hold,0.03294,0.02572,0.02059,0.03294,0.0,-12.86,18.61,0.3102,0.0,0.0,0,0.0,0.0
3,666,13.32,hold,0.09144,0.06891,0.06011,0.09144,0.0,2.53,9.14,0.3086,0.0,0.0,0,0.0,0.0
0,667,13.34,hold,0.0383,0.02906,0.02496,0.0383,0.0,-11.34,30.12,0.3132,0.0,0.0,0,0.0,0.0
1,667,13.34,hold,0.02445,0.02441,0.00145,0.02445,0.0,-16.19,30.6,0.3115,0.0,0.0,0,0.0,0.0
2,667,13.34,hold,0.03247,0.02525,0.02042,0.03247,0.0,-12.97,18.56,0.3101,0.0,0.0,0,0.0,0.0
3,667,13.34,hold,0.09242,0.06973,0.06066,0.09242,0.0,2.84,9.27,0.3088,0.0,0.0,0,0.0,0.0
0,668,13.36,hold,0.03795,0.02884,0.02466,0.03795,0.0,-11.43,30.02,0.313,0.0,0.0,0,0.0,0.0
1,668,13.36,hold,0.02629,0.02625,0.00152,0.02629,0.0,-16.37,30.49,0.3115,0.0,0.0,0,0.0,0.0
2,668,13.36,hold,0.03229,0.02513,0.02027,0.03229,0.0,-12.98,18.62,0.31,0.0,0.0,0,0.0,0.0
3,668,13.36,hold,0.09412,0.07185,0.0608,0.09412,0.0,3.33,8.92,0.309,0.0,0.0,0,0.0,0.0
0,669,13.38,hold,0.03723,0.02812,0.0244,0.03723,0.0,-11.58,29.95,0.3129,0.0,0.0,0,0.0,0.0
1,669,13.38,hold,0.0278,0.02778,0.00114,0.0278,0.0,-16.58,30.44,0.3114,0.0,0.0,0,0.0,0.0
2,669,13.38,hold,0.03234,0.0252,0.02028,0.03234,0.0,-12.95,18.62,0.3099,0.0,0.0,0,0.0,0.0
3,669,13.38,hold,0.09559,0.07348,0.06114,0.09559,0.0,3.68,8.33,0.3093,0.0,0.0,0,0.0,0.0
0,670,13.4,hold,0.03623,0.02699,0.02417,0.03623,0.0,-11.76,29.95,0.3127,0.0,0.0,0,0.0,0.0
1,670,13.4,hold,0.02794,0.02791,0.00133,0.02794,0.0,-16.61,30.4,0.3114,0.0,0.0,0,0.0,0.0
2,670,13.4,hold,0.03256,0.02537,0.02041,0.03256,0.0,-12.92,18.56,0.3098,0.0,0.0,0,0.0,0.0
3,670,13.4,hold,0.09551,0.07382,0.0606,0.09551,0.0,3.5,8.05,0.3095,0.0,0.0,0,0.0,0.0
0,671,13.42,hold,0.03509,0.02596,0.0236,0.03509,0.0,-11.95,29.98,0.3126,0.0,0.0,0,0.0,0.0
1,671,13.42,hold,0.0274,0.02736,0.00143,0.0274,0.0,-16.62,30.35,0.3114,0.0,0.0,0,0.0,0.0
2,671,13.42,hold,0.03287,0.02567,0.02052,0.03287,0.0,-12.96,18.37,0.3096,0.0,0.0,0,0.0,0.0
3,671,13.42,hold,0.09436,0.07298,0.05981,0.09436,0.0,2.92,7.76,0.3098,0.0,0.0,0,0.0,0.0
0,672,13.44,hold,0.03461,0.0259,0.02296,0.03461,0.0,-12.05,29.93,0.3124,0.0,0.0,0,0.0,0.0
1,672,13.44,hold,0.02714,0.02709,0.0017,0.02714,0.0,-16.59,30.23,0.3113,0.0,0.0,0,0.0,0.0
2,672,13.44,hold,0.03272,0.02568,0.02027,0.03272,0.0,-13.17,18.08,0.3095,0.0,0.0,0,0.0,0.0
3,672,13.44,hold,0.09283,0.0717,0.05896,0.09283,0.0,2.08,7.6,0.31,0.0,0.0,0,0.0,0.0
0,673,13.46,hold,0.03431,0.02608,0.02229,0.03431,0.0,-12.11,29.87,0.3122,0.0,0.0,0,0.0,0.0
1,673,13.46,hold,0.02787,0.02782,0.00162,0.02787,0.0,-16.69,30.1,0.3113,0.0,0.0,0,0.0,0.0
2,673,13.46,hold,0.03247,0.02547,0.02013,0.03247,0.0,-13.35,17.86,0.3093,0.0,0.0,0,0.0,0.0
3,673,13.46,hold,0.09081,0.06997,0.05789,0.09081,0.0,1.06,7.64,0.3103,0.0,0.0,0,0.0,0.0
0,674,13.48,hold,0.03391,0.02594,0.02185,0.03391,0.0,-12.19,29.8,0.312,0.0,0.0,0,0.0,0.0
1,674,13.48,hold,0.02919,0.02915,0.00158,0.02919,0.0,-16.85,30.0,0.3113,0.0,0.0,0,0.0,0.0
2,674,13.48,hold,0.03226,0.02507,0.02029,0.03226,0.0,-13.42,17.76,0.3092,0.0,0.0,0,0.0,0.0
3,674,13.48,hold,0.08741,0.06602,0.05728,0.08741,0.0,0.09,7.93,0.3106,0.0,0.0,0,0.0,0.0
0,675,13.5,hold,0.03325,0.02539,0.02146,0.03325,0.0,-12.32,29.74,0.3118,0.0,0.0,0,0.0,0.0
1,675,13.5,hold,0.03048,0.03044,0.00157,0.03048,0.0,-17.01,29.92,0.3113,0.0,0.0,0,0.0,0.0
2,675,13.5,hold,0.03203,0.02473,0.02035,0.03203,0.0,-13.48,17.66,0.3091,0.0,0.0,0,0.0,0.0
3,675,13.5,hold,0.08402,0.06135,0.0574,0.08402,0.0,-0.25,8.43,0.3109,0.0,0.0,0,0.0,0.0
0,676,13.52,hold,0.03242,0.02475,0.02093,0.03242,0.0,-12.49,29.71,0.3116,0.0,0.0,0,0.0,0.0
1,676,13.52,hold,0.03121,0.03117,0.00161,0.03121,0.0,-17.09,29.85,0.3113,0.0,0.0,0,0.0,0.0
2,676,13.52,hold,0.03205,0.02484,0.02024,0.03205,0.0,-13.51,17.54,0.3089,0.0,0.0,0,0.0,0.0
3,676,13.52,hold,0.08246,0.059,0.05761,0.08246,0.0,-0.03,8.65,0.3112,0.0,0.0,0,0.0,0.0
0,677,13.54,hold,0.03162,0.02425,0.02029,0.03162,0.0,-12.66,29.69,0.3114,0.0,0.0,0,0.0,0.0
1,677,13.54,hold,0.03129,0.03125,0.00168,0.03129,0.0,-17.11,29.77,0.3112,0.0,0.0,0,0.0,0.0
2,677,13.54,hold,0.03244,0.02541,0.02016,0.03244,0.0,-13.55,17.33,0.3088,0.0,0.0,0,0.0,0.0
3,677,13.54,hold,0.08205,0.05876,0.05727,0.08205,0.0,0.37,8.67,0.3116,0.0,0.0,0,0.0,0.0
0,678,13.56,hold,0.03086,0.02379,0.01966,0.03086,0.0,-12.8,29.7,0.3112,0.0,0.0,0,0.0,0.0
1,678,13.56,hold,0.03111,0.03106,0.00181,0.03111,0.0,-17.12,29.68,0.3112,0.0,0.0,0,0.0,0.0
2,678,13.56,hold,0.03234,0.02553,0.01985,0.03234,0.0,-13.73,17.07,0.3087,0.0,0.0,0,0.0,0.0
3,678,13.56,hold,0.08257,0.06027,0.05643,0.08257,0.0,0.78,8.56,0.3119,0.0,0.0,0,0.0,0.0
0,679,13.58,hold,0.03023,0.02338,0.01916,0.03023,0.0,-12.9,29.69,0.3111,0.0,0.0,0,0.0,0.0
1,679,13.58,hold,0.03125,0.03119,0.00198,0.03125,0.0,-17.14,29.57,0.3112,0.0,0.0,0,0.0,0.0
2,679,13.58,hold,0.03222,0.02548,0.01973,0.03222,0.0,-13.89,16.88,0.3086,0.0,0.0,0,0.0,0.0
3,679,13.58,hold,0.08292,0.06197,0.0551,0.08292,0.0,1.03,8.47,0.3123,0.0,0.0,0,0.0,0.0
0,680,13.6,hold,0.02983,0.02321,0.01874,0.02983,0.0,-12.97,29.64,0.3109,0.0,0.0,0,0.0,0.0
1,680,13.6,hold,0.03204,0.03198,0.00194,0.03204,0.0,-17.24,29.46,0.3112,0.0,0.0,0,0.0,0.0
2,680,13.6,hold,0.03204,0.0254,0.01954,0.03204,0.0,-14.06,16.69,0.3085,0.0,0.0,0,0.0,0.0
3,680,13.6,hold,0.08306,0.06324,0.05385,0.08306,0.0,1.19,8.45,0.3126,0.0,0.0,0,0.0,0.0
0,681,13.62,hold,0.02943,0.02307,0.01827,0.02943,0.0,-13.08,29.58,0.3107,0.0,0.0,0,0.0,0.0
1,681,13.62,hold,0.03305,0.033,0.00191,0.03305,0.0,-17.36,29.35,0.3112,0.0,0.0,0,0.0,0.0
2,681,13.62,hold,0.03211,0.02552,0.01948,0.03211,0.0,-14.13,16.56,0.3084,0.0,0.0,0,0.0,0.0
3,681,13.62,hold,0.08302,0.06405,0.05281,0.08302,0.0,1.31,8.5,0.3129,0.0,0.0,0,0.0,0.0
0,682,13.64,hold,0.02898,0.02285,0.01783,0.02898,0.0,-13.21,29.54,0.3105,0.0,0.0,0,0.0,0.0
1,682,13.64,hold,0.03378,0.03373,0.00189,0.03378,0.0,-17.45,29.27,0.3112,0.0,0.0,0,0.0,0.0
2,682,13.64,hold,0.03224,0.02564,0.01955,0.03224,0.0,-14.16,16.41,0.3083,0.0,0.0,0,0.0,0.0
3,682,13.64,hold,0.08303,0.06476,0.05196,0.08303,0.0,1.47,8.57,0.3132,0.0,0.0,0,0.0,0.0
0,683,13.66,hold,0.02843,0.02249,0.01739,0.02843,0.0,-13.35,29.52,0.3103,0.0,0.0,0,0.0,0.0
1,683,13.66,hold,0.03396,0.03389,0.00214,0.03396,0.0,-17.45,29.18,0.3112,0.0,0.0,0,0.0,0.0
2,683,13.66,hold,0.03215,0.02554,0.01953,0.03215,0.0,-14.25,16.24,0.3082,0.0,0.0,0,0.0,0.0
3,683,13.66,hold,0.08343,0.06584,0.05124,0.08343,0.0,1.71,8.61,0.3134,0.0,0.0,0,0.0,0.0
0,684,13.68,hold,0.02777,0.02204,0.01689,0.02777,0.0,-13.51,29.53,0.3102,0.0,0.0,0,0.0,0.0
1,684,13.68,hold,0.03389,0.03381,0.00241,0.03389,0.0,-17.44,29.08,0.3112,0.0,0.0,0,0.0,0.0
2,684,13.68,hold,0.03219,0.02552,0.01961,0.03219,0.0,-14.32,16.09,0.3081,0.0,0.0,0,0.0,0.0
3,684,13.68,hold,0.08392,0.06704,0.05049,0.08392,0.0,1.93,8.59,0.3136,0.0,0.0,0,0.0,0.0
0,685,13.7,hold,0.02747,0.0219,0.01659,0.02747,0.0,-13.59,29.5,0.31,0.0,0.0,0,0.0,0.0
1,685,13.7,hold,0.03402,0.03392,0.00256,0.03402,0.0,-17.47,28.98,0.3113,0.0,0.0,0,0.0,0.0
2,685,13.7,hold,0.03215,0.02555,0.01952,0.03215,0.0,-14.45,15.91,0.308,0.0,0.0,0,0.0,0.0
3,685,13.7,hold,0.08428,0.06803,0.04975,0.08428,0.0,2.09,8.56,0.3137,0.0,0.0,0,0.0,0.0
0,686,13.72,hold,0.02729,0.02186,0.01635,0.02729,0.0,-13.65,29.46,0.3099,0.0,0.0,0,0.0,0.0
1,686,13.72,hold,0.03451,0.03442,0.00252,0.03451,0.0,-17.54,28.87,0.3113,0.0,0.0,0,0.0,0.0
2,686,13.72,hold,0.03231,0.02577,0.01949,0.03231,0.0,-14.56,15.76,0.3079,0.0,0.0,0,0.0,0.0
