attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,finger_contact_n,forearm_contact_n,fell,cup_lift_m,cup_tilt_deg
2,378,7.56,enter,0.0111,0.01077,0.00266,0.0346,0.03,-42.07,39.28,0.3092,0.0378,-0.045,0.269,0.0,0,0.0052,10.94
3,378,7.56,enter,0.00788,0.00764,-0.00195,0.03334,0.03,-41.62,41.8,0.3113,0.036,0.409,0.4,0.0,0,0.0039,8.13
4,378,7.56,enter,0.01069,0.01044,0.00231,0.03565,0.03,-44.03,36.67,0.3095,0.0341,-0.66,0.172,0.0,0,0.0053,11.16
5,378,7.56,enter,0.00683,0.00658,0.00182,0.03176,0.03,-40.09,44.0,0.3091,0.0407,0.65,0.0,0.0,0,0.005,10.57
6,378,7.56,enter,0.01398,0.01212,-0.00696,0.04204,0.03,-41.22,41.31,0.3197,0.0438,-3.171,0.0,0.0,0,0.0055,11.61
7,378,7.56,enter,0.01202,0.012,0.00064,0.02985,0.03,-38.52,51.3,0.3168,0.0394,-0.644,0.0,0.0,0,0.0046,9.63
0,379,7.58,enter,0.00441,0.00382,-0.0022,0.03172,0.03,-41.28,48.63,0.3143,0.0343,-0.243,0.521,0.0,0,0.0044,9.25
1,379,7.58,enter,0.0034,0.00305,0.00151,0.0306,0.03,-39.74,47.96,0.3099,0.0409,0.713,0.0,0.0,0,0.0059,12.3
2,379,7.58,enter,0.01102,0.01071,0.00256,0.03462,0.03,-42.02,39.34,0.3092,0.0379,-0.031,0.255,0.0,0,0.0054,11.23
3,379,7.58,enter,0.00848,0.00825,-0.00194,0.0335,0.03,-41.52,41.89,0.3112,0.0359,0.413,0.311,0.0,0,0.0042,8.71
4,379,7.58,enter,0.01063,0.01041,0.00219,0.03544,0.03,-43.93,36.78,0.3095,0.0341,-0.648,0.382,0.0,0,0.0055,11.44
5,379,7.58,enter,0.00656,0.00631,0.00179,0.03167,0.03,-40.02,44.14,0.3091,0.0408,0.664,0.35,0.0,0,0.0052,10.87
6,379,7.58,enter,0.00748,0.00429,-0.00613,0.03665,0.03,-41.05,41.55,0.3198,0.0439,-3.244,0.0,0.0,0,0.0065,13.57
7,379,7.58,enter,0.01193,0.01193,0.00035,0.02997,0.03,-38.49,51.33,0.3168,0.0394,-0.677,0.521,0.0,0,0.0047,9.75
0,380,7.6,enter,0.00402,0.00349,-0.002,0.03142,0.03,-41.16,48.74,0.3143,0.0344,-0.24,0.0,0.0,0,0.0047,9.9
1,380,7.6,enter,0.00295,0.00265,0.0013,0.03057,0.03,-39.68,48.1,0.3099,0.041,0.734,0.485,0.0,0,0.0059,12.44
2,380,7.6,enter,0.01093,0.01065,0.00248,0.03464,0.03,-41.98,39.39,0.3092,0.0379,-0.016,0.352,0.0,0,0.0055,11.5
3,380,7.6,enter,0.00902,0.00882,-0.00188,0.0338,0.03,-41.45,41.98,0.3111,0.0359,0.417,0.306,0.0,0,0.0045,9.39
4,380,7.6,enter,0.01035,0.01015,0.00199,0.03579,0.03,-44.02,36.74,0.3095,0.0341,-0.635,0.398,0.0,0,0.0057,11.86
5,380,7.6,enter,0.00632,0.00609,0.00171,0.03156,0.03,-39.96,44.25,0.3091,0.0408,0.679,0.47,0.0,0,0.0053,11.18
6,380,7.6,enter,0.00844,0.00385,-0.00751,0.03404,0.03,-41.01,41.45,0.3198,0.0439,-3.275,0.0,0.0,0,0.007,14.84
7,380,7.6,enter,0.01177,0.01176,0.00054,0.02962,0.03,-38.34,51.46,0.3168,0.0395,-0.71,0.0,0.0,0,0.005,10.39
0,381,7.62,enter,0.00452,0.00394,-0.00223,0.03162,0.03,-41.13,48.77,0.3143,0.0344,-0.246,0.0,0.0,0,0.0049,10.31
1,381,7.62,enter,0.00276,0.00249,0.00119,0.03048,0.03,-39.59,48.27,0.3099,0.0411,0.751,0.491,0.0,0,0.006,12.69
2,381,7.62,enter,0.01078,0.0105,0.00246,0.03447,0.03,-41.89,39.51,0.3091,0.038,-0.001,0.285,0.0,0,0.0056,11.74
3,381,7.62,enter,0.00914,0.00899,-0.00165,0.03389,0.03,-41.36,42.17,0.311,0.0358,0.423,0.331,0.0,0,0.0048,10.09
4,381,7.62,enter,0.01044,0.01023,0.00208,0.03597,0.03,-44.01,36.81,0.3095,0.0342,-0.628,0.294,0.0,0,0.0059,12.48
5,381,7.62,enter,0.00612,0.0059,0.0016,0.03147,0.03,-39.89,44.36,0.3091,0.0409,0.694,0.463,0.0,0,0.0055,11.45
6,381,7.62,enter,0.00884,0.0044,-0.00767,0.03484,0.03,-41.05,41.26,0.3199,0.0439,-3.218,0.0,0.0,0,0.0073,15.48
7,381,7.62,enter,0.012,0.012,0.00018,0.02989,0.03,-38.3,51.48,0.3168,0.0396,-0.749,0.523,0.0,0,0.005,10.52
0,382,7.64,enter,0.00468,0.00398,-0.00246,0.03199,0.03,-41.15,48.75,0.3143,0.0345,-0.247,0.322,0.0,0,0.0051,10.64
1,382,7.64,enter,0.00273,0.00245,0.00122,0.03032,0.03,-39.48,48.45,0.3098,0.0411,0.768,0.5,0.0,0,0.0062,12.94
2,382,7.64,enter,0.0107,0.01042,0.00243,0.03436,0.03,-41.82,39.6,0.3091,0.0381,0.014,0.35,0.0,0,0.0057,11.98
3,382,7.64,enter,0.0093,0.00923,-0.00119,0.03369,0.03,-41.14,42.54,0.3109,0.0358,0.424,0.484,0.0,0,0.0052,10.84
4,382,7.64,enter,0.01101,0.01079,0.0022,0.03597,0.03,-43.78,37.14,0.3094,0.0342,-0.63,0.0,0.0,0,0.0062,13.06
5,382,7.64,enter,0.0059,0.00572,0.00145,0.03145,0.03,-39.84,44.45,0.309,0.041,0.709,0.496,0.0,0,0.0056,11.7
6,382,7.64,enter,0.00869,0.00509,-0.00704,0.03823,0.03,-41.12,40.95,0.3201,0.0439,-3.131,0.0,0.0,0,0.0073,15.49
7,382,7.64,enter,0.0116,0.0116,0.00021,0.02965,0.03,-38.19,51.58,0.3168,0.0396,-0.779,0.0,0.0,0,0.0053,11.03
0,383,7.66,enter,0.00437,0.00355,-0.00255,0.03212,0.03,-41.14,48.76,0.3143,0.0345,-0.243,0.469,0.0,0,0.0053,11.14
1,383,7.66,enter,0.00257,0.0022,0.00133,0.03009,0.03,-39.35,48.66,0.3098,0.0412,0.789,0.0,0.0,0,0.0063,13.22
2,383,7.66,enter,0.01036,0.01004,0.00254,0.03392,0.03,-41.69,39.81,0.3091,0.0382,0.03,0.056,0.0,0,0.0058,12.16
3,383,7.66,enter,0.00908,0.00906,-0.00053,0.03273,0.03,-40.78,43.15,0.3109,0.0358,0.428,0.0,0.0,0,0.0056,11.67
4,383,7.66,enter,0.011,0.01071,0.00252,0.03552,0.03,-43.64,37.35,0.3094,0.0342,-0.618,0.0,0.0,0,0.0064,13.53
5,383,7.66,enter,0.00575,0.0056,0.0013,0.03152,0.03,-39.79,44.54,0.309,0.0411,0.723,0.45,0.0,0,0.0057,11.95
6,383,7.66,enter,0.01184,0.00966,-0.00686,0.04138,0.03,-41.1,40.7,0.3202,0.0439,-3.087,0.0,0.0,0,0.0071,14.88
7,383,7.66,enter,0.01208,0.01208,-0.00011,0.03003,0.03,-38.15,51.6,0.3168,0.0397,-0.821,0.0,0.0,0,0.0054,11.26
0,384,7.68,enter,0.00434,0.00331,-0.00281,0.03224,0.03,-41.09,48.8,0.3143,0.0346,-0.242,0.0,0.0,0,0.0055,11.52
1,384,7.68,enter,0.00212,0.00174,0.00122,0.03011,0.03,-39.29,48.79,0.3098,0.0413,0.813,0.0,0.0,0,0.0064,13.36
2,384,7.68,enter,0.00995,0.00959,0.00266,0.03353,0.03,-41.6,39.93,0.3091,0.0382,0.047,0.0,0.0,0,0.0059,12.48
3,384,7.68,enter,0.00822,0.00822,0.00022,0.03151,0.03,-40.63,43.33,0.3108,0.0358,0.449,0.0,0.0,0,0.0058,12.11
4,384,7.68,enter,0.01049,0.01015,0.00266,0.03538,0.03,-43.7,37.33,0.3095,0.0342,-0.602,0.211,0.0,0,0.0066,13.95
5,384,7.68,enter,0.00565,0.00553,0.00118,0.03158,0.03,-39.74,44.65,0.309,0.0412,0.737,0.378,0.0,0,0.0058,12.2
6,384,7.68,enter,0.01345,0.01088,-0.00791,0.04225,0.03,-41.0,40.71,0.3202,0.0438,-3.096,0.0,0.0,0,0.0065,13.61
7,384,7.68,enter,0.0113,0.01129,-0.00025,0.02995,0.03,-38.08,51.66,0.3168,0.0397,-0.847,0.0,0.0,0,0.0055,11.63
0,385,7.7,enter,0.00473,0.00342,-0.00328,0.03269,0.03,-41.13,48.77,0.3143,0.0346,-0.239,0.343,0.0,0,0.0056,11.73
1,385,7.7,enter,0.00167,0.0014,0.00092,0.03028,0.03,-39.26,48.91,0.3098,0.0413,0.834,0.0,0.0,0,0.0063,13.28
2,385,7.7,enter,0.00958,0.00923,0.00254,0.03348,0.03,-41.6,39.94,0.3091,0.0383,0.063,0.648,0.0,0,0.006,12.66
3,385,7.7,enter,0.00768,0.00766,0.00051,0.03096,0.03,-40.56,43.42,0.3108,0.0358,0.463,0.651,0.0,0,0.0058,12.19
4,385,7.7,enter,0.00986,0.00935,0.00314,0.03472,0.03,-43.53,37.63,0.3095,0.0342,-0.594,0.0,0.0,0,0.0068,14.41
5,385,7.7,enter,0.00556,0.00546,0.00109,0.03158,0.03,-39.67,44.75,0.309,0.0412,0.752,0.415,0.0,0,0.0059,12.42
6,385,7.7,enter,0.01136,0.00544,-0.00997,0.04005,0.03,-41.15,40.8,0.3201,0.0437,-3.177,0.0,0.0,0,0.0055,11.62
7,385,7.7,enter,0.01227,0.01225,-0.0007,0.03066,0.03,-38.08,51.64,0.3168,0.0398,-0.891,0.0,0.0,0,0.0057,11.93
0,386,7.72,enter,0.00458,0.00304,-0.00343,0.03295,0.03,-41.11,48.78,0.3143,0.0347,-0.235,0.147,0.0,0,0.0058,12.21
1,386,7.72,enter,0.00139,0.00122,0.00068,0.03039,0.03,-39.21,49.03,0.3097,0.0414,0.852,0.0,0.0,0,0.0064,13.37
2,386,7.72,enter,0.00947,0.00914,0.00246,0.03334,0.03,-41.52,40.1,0.309,0.0384,0.076,0.201,0.0,0,0.0061,13.0
3,386,7.72,enter,0.00784,0.00781,0.00057,0.03098,0.03,-40.49,43.52,0.3107,0.0358,0.465,0.219,0.0,0,0.0061,12.79
4,386,7.72,enter,0.00948,0.00885,0.0034,0.03398,0.03,-43.4,37.72,0.3095,0.0343,-0.581,0.0,0.0,0,0.0069,14.56
5,386,7.72,enter,0.00548,0.00538,0.00102,0.03156,0.03,-39.6,44.86,0.309,0.0413,0.767,0.394,0.0,0,0.006,12.63
6,386,7.72,enter,0.00786,0.00398,-0.00678,0.03427,0.03,-40.54,41.54,0.3201,0.0438,-3.24,0.0,0.0,0,0.0042,8.82
7,386,7.72,enter,0.0114,0.01139,-0.00059,0.03018,0.03,-37.9,51.81,0.3168,0.0398,-0.913,0.323,0.0,0,0.0058,12.27
0,387,7.74,enter,0.00448,0.00269,-0.00358,0.03304,0.03,-41.06,48.82,0.3143,0.0348,-0.234,0.0,0.0,0,0.006,12.65
1,387,7.74,enter,0.00134,0.00126,0.00048,0.03054,0.03,-39.15,49.15,0.3097,0.0415,0.869,0.775,0.0,0,0.0063,13.37
2,387,7.74,enter,0.00948,0.00916,0.00242,0.03325,0.03,-41.46,40.15,0.309,0.0385,0.089,0.18,0.0,0,0.0064,13.38
3,387,7.74,enter,0.00813,0.00812,0.00038,0.03149,0.03,-40.47,43.57,0.3107,0.0358,0.468,0.016,0.0,0,0.0064,13.38
4,387,7.74,enter,0.00954,0.00886,0.00352,0.03388,0.03,-43.35,37.69,0.3095,0.0343,-0.573,0.0,0.0,0,0.0072,15.2
5,387,7.74,enter,0.00535,0.00526,0.00094,0.03153,0.03,-39.53,44.98,0.3089,0.0414,0.782,0.412,0.0,0,0.0061,12.83
6,387,7.74,enter,0.01041,0.00747,-0.00726,0.03427,0.03,-40.6,41.64,0.3201,0.0438,-3.219,0.0,0.0,0,0.0024,5.02
7,387,7.74,enter,0.01203,0.01201,-0.00066,0.03032,0.03,-37.82,51.87,0.3168,0.0399,-0.957,0.0,0.0,0,0.0061,12.79
0,388,7.76,enter,0.0048,0.0028,-0.0039,0.03323,0.03,-41.03,48.85,0.3143,0.0348,-0.238,0.0,0.0,0,0.0062,12.93
1,388,7.76,enter,0.00133,0.00115,0.00066,0.03024,0.03,-38.97,49.42,0.3097,0.0416,0.885,0.0,0.0,0,0.0065,13.65
2,388,7.76,enter,0.00934,0.00903,0.00237,0.03322,0.03,-41.42,40.24,0.309,0.0385,0.103,0.0,0.0,0,0.0065,13.78
3,388,7.76,enter,0.00791,0.0079,0.00029,0.03165,0.03,-40.46,43.63,0.3107,0.0358,0.481,0.0,0.0,0,0.0066,13.85
4,388,7.76,enter,0.01009,0.00952,0.00334,0.0347,0.03,-43.4,37.59,0.3095,0.0343,-0.571,0.33,0.0,0,0.0075,15.77
5,388,7.76,enter,0.00518,0.00511,0.00087,0.03146,0.03,-39.46,45.1,0.3089,0.0415,0.797,0.491,0.0,0,0.0062,13.07
6,388,7.76,enter,0.01009,0.00436,-0.0091,0.03673,0.03,-41.02,41.79,0.32,0.0437,-3.118,0.0,0.0,0,0.0024,5.08
7,388,7.76,enter,0.01133,0.01131,-0.00066,0.03001,0.03,-37.67,52.0,0.3168,0.0399,-0.985,0.286,0.0,0,0.0062,13.09
0,389,7.78,enter,0.00501,0.00284,-0.00412,0.03345,0.03,-41.0,48.87,0.3142,0.0349,-0.238,0.254,0.0,0,0.0063,13.2
1,389,7.78,enter,0.00117,0.00083,0.00082,0.02998,0.03,-38.83,49.63,0.3097,0.0416,0.907,0.0,0.0,0,0.0066,13.94
2,389,7.78,enter,0.009,0.00866,0.00243,0.03301,0.03,-41.35,40.39,0.309,0.0386,0.118,0.33,0.0,0,0.0067,14.05
3,389,7.78,enter,0.00794,0.00794,-1e-05,0.03186,0.03,-40.42,43.74,0.3106,0.0359,0.489,0.211,0.0,0,0.0067,14.18
4,389,7.78,enter,0.00994,0.00942,0.00317,0.03474,0.03,-43.36,37.74,0.3096,0.0344,-0.559,0.0,0.0,0,0.0078,16.57
5,389,7.78,enter,0.00503,0.00497,0.00077,0.03141,0.03,-39.39,45.22,0.3089,0.0416,0.813,0.467,0.0,0,0.0064,13.36
6,389,7.78,enter,0.00786,0.00345,-0.00706,0.03611,0.03,-40.34,42.18,0.32,0.0436,-3.037,0.0,0.0,0,0.0052,10.95
7,389,7.78,enter,0.01172,0.0117,-0.00079,0.03022,0.03,-37.61,52.04,0.3168,0.0399,-1.028,0.0,0.0,0,0.0064,13.53
0,390,7.8,enter,0.00483,0.00253,-0.00411,0.03343,0.03,-40.93,48.93,0.3142,0.0349,-0.234,0.0,0.0,0,0.0065,13.68
1,390,7.8,enter,0.00086,0.0006,0.00062,0.03013,0.03,-38.79,49.76,0.3096,0.0417,0.932,0.0,0.0,0,0.0066,13.99
2,390,7.8,enter,0.00868,0.00831,0.00251,0.03264,0.03,-41.22,40.62,0.309,0.0387,0.132,0.0,0.0,0,0.0068,14.29
3,390,7.8,enter,0.00801,0.008,-0.00019,0.03178,0.03,-40.34,43.86,0.3106,0.0359,0.499,0.248,0.0,0,0.0068,14.44
4,390,7.8,enter,0.00942,0.00894,0.00297,0.03444,0.03,-43.32,37.84,0.3096,0.0344,-0.541,0.0,0.0,0,0.0081,17.03
5,390,7.8,enter,0.00488,0.00483,0.00069,0.03134,0.03,-39.31,45.38,0.3089,0.0417,0.827,0.423,0.0,0,0.0065,13.65
6,390,7.8,enter,0.01154,0.01027,-0.00526,0.0373,0.03,-40.16,41.96,0.3199,0.0436,-2.988,0.0,0.0,0,0.0077,16.3
7,390,7.8,enter,0.01104,0.01101,-0.00079,0.02997,0.03,-37.49,52.14,0.3168,0.04,-1.057,0.095,0.0,0,0.0066,13.93
0,391,7.82,enter,0.00481,0.0024,-0.00417,0.03335,0.03,-40.85,49.0,0.3142,0.035,-0.233,0.0,0.0,0,0.0067,14.05
1,391,7.82,enter,0.00089,0.00083,0.0003,0.03037,0.03,-38.76,49.85,0.3096,0.0418,0.953,0.857,0.0,0,0.0065,13.65
2,391,7.82,enter,0.00849,0.00811,0.00252,0.03252,0.03,-41.17,40.66,0.309,0.0387,0.147,0.0,0.0,0,0.0069,14.5
3,391,7.82,enter,0.00797,0.00796,-0.00041,0.03191,0.03,-40.31,43.9,0.3105,0.0359,0.51,0.172,0.0,0,0.007,14.72
4,391,7.82,enter,0.00919,0.00878,0.00272,0.03451,0.03,-43.31,37.88,0.3097,0.0344,-0.53,0.0,0.0,0,0.0081,17.07
5,391,7.82,enter,0.00473,0.00469,0.00062,0.03127,0.03,-39.24,45.52,0.3088,0.0417,0.841,0.455,0.0,0,0.0066,13.95
6,391,7.82,enter,0.01702,0.01619,-0.00524,0.04107,0.03,-40.45,40.81,0.3199,0.0436,-2.938,0.0,0.0,0,0.0099,21.03
7,391,7.82,enter,0.01189,0.01186,-0.00088,0.03029,0.03,-37.43,52.19,0.3167,0.04,-1.107,0.0,0.0,0,0.0069,14.42
0,392,7.84,enter,0.00493,0.00251,-0.00425,0.03329,0.03,-40.78,49.06,0.3142,0.035,-0.235,0.0,0.0,0,0.0068,14.35
1,392,7.84,enter,0.00066,0.00059,0.00029,0.03017,0.03,-38.63,50.04,0.3096,0.0418,0.966,0.692,0.0,0,0.0066,13.81
2,392,7.84,enter,0.00819,0.00778,0.00254,0.03243,0.03,-41.14,40.71,0.309,0.0388,0.163,0.0,0.0,0,0.007,14.75
3,392,7.84,enter,0.00779,0.00777,-0.0005,0.03188,0.03,-40.27,43.94,0.3105,0.036,0.521,0.262,0.0,0,0.0071,14.95
4,392,7.84,enter,0.00894,0.00857,0.00255,0.0345,0.03,-43.3,37.89,0.3097,0.0345,-0.515,0.283,0.0,0,0.008,16.98
5,392,7.84,enter,0.00442,0.00437,0.00069,0.03095,0.03,-39.09,45.8,0.3088,0.0418,0.856,0.0,0.0,0,0.0067,14.24
6,392,7.84,enter,0.01856,0.01712,-0.00716,0.04393,0.03,-41.43,39.22,0.3198,0.0435,-2.941,0.0,0.0,0,0.0118,25.38
7,392,7.84,enter,0.01078,0.01076,-0.00074,0.02974,0.03,-37.21,52.38,0.3167,0.04,-1.13,0.0,0.0,0,0.0071,14.86
0,393,7.86,enter,0.00496,0.00251,-0.00427,0.03328,0.03,-40.73,49.11,0.3141,0.035,-0.233,0.238,0.0,0,0.007,14.73
1,393,7.86,enter,0.00052,0.0002,0.00048,0.02986,0.03,-38.46,50.27,0.3095,0.0419,0.98,0.0,0.0,0,0.0067,14.18
2,393,7.86,enter,0.00795,0.00758,0.00243,0.0325,0.03,-41.14,40.71,0.309,0.0389,0.178,0.259,0.0,0,0.0071,14.97
3,393,7.86,enter,0.00794,0.00792,-0.00059,0.03184,0.03,-40.19,44.0,0.3104,0.0361,0.531,0.259,0.0,0,0.0072,15.2
4,393,7.86,enter,0.00893,0.00862,0.00234,0.03446,0.03,-43.23,38.01,0.3097,0.0345,-0.503,0.305,0.0,0,0.0082,17.31
5,393,7.86,enter,0.00416,0.0041,0.0007,0.03083,0.03,-39.01,45.97,0.3088,0.0419,0.871,0.0,0.0,0,0.0069,14.52
6,393,7.86,enter,0.01272,0.01062,-0.007,0.0392,0.03,-41.27,38.05,0.3197,0.0435,-3.026,0.0,0.0,0,0.0136,29.56
7,393,7.86,enter,0.01168,0.01165,-0.00079,0.03008,0.03,-37.17,52.42,0.3167,0.04,-1.182,0.0,0.0,0,0.0073,15.31
0,394,7.88,enter,0.00474,0.0023,-0.00414,0.0331,0.03,-40.62,49.21,0.3141,0.0351,-0.231,0.0,0.0,0,0.0072,15.24
1,394,7.88,enter,0.00076,0.00041,0.00064,0.02985,0.03,-38.35,50.45,0.3095,0.042,1.003,0.0,0.0,0,0.0069,14.5
2,394,7.88,enter,0.00801,0.00766,0.00236,0.03242,0.03,-41.07,40.82,0.309,0.039,0.19,0.181,0.0,0,0.0073,15.3
3,394,7.88,enter,0.00818,0.00816,-0.00065,0.0319,0.03,-40.11,44.04,0.3103,0.0361,0.541,0.154,0.0,0,0.0073,15.47
4,394,7.88,enter,0.00915,0.00889,0.00217,0.03465,0.03,-43.18,38.1,0.3097,0.0345,-0.494,0.0,0.0,0,0.0084,17.82
5,394,7.88,enter,0.00387,0.00382,0.00064,0.03084,0.03,-38.96,46.09,0.3088,0.042,0.885,0.396,0.0,0,0.007,14.72
6,394,7.88,enter,0.00871,0.00283,-0.00824,0.03515,0.03,-41.41,38.08,0.3197,0.0435,-3.099,0.0,0.0,0,0.0153,33.8
7,394,7.88,enter,0.01071,0.0107,-0.00042,0.02938,0.03,-36.91,52.64,0.3167,0.04,-1.208,0.0,0.0,0,0.0075,15.86
0,395,7.9,enter,0.00469,0.00227,-0.00411,0.03296,0.03,-40.53,49.29,0.3141,0.0351,-0.231,0.166,0.0,0,0.0074,15.64
1,395,7.9,enter,0.00116,0.00103,0.00053,0.03009,0.03,-38.31,50.57,0.3095,0.042,1.028,0.0,0.0,0,0.0069,14.61
2,395,7.9,enter,0.00809,0.00777,0.00227,0.03231,0.03,-40.97,41.01,0.309,0.039,0.203,0.0,0.0,0,0.0074,15.59
3,395,7.9,enter,0.00804,0.00801,-0.00066,0.03202,0.03,-40.09,44.04,0.3102,0.0362,0.555,0.0,0.0,0,0.0074,15.79
4,395,7.9,enter,0.0092,0.00898,0.00202,0.03479,0.03,-43.13,38.3,0.3098,0.0346,-0.483,0.0,0.0,0,0.0087,18.47
5,395,7.9,enter,0.00365,0.0036,0.00061,0.03075,0.03,-38.88,46.24,0.3088,0.0421,0.9,0.279,0.0,0,0.0071,14.98
6,395,7.9,enter,0.00967,0.00535,-0.00805,0.03162,0.03,-41.46,38.49,0.3197,0.0435,-3.152,0.0,0.0,0,0.0171,38.33
7,395,7.9,enter,0.01212,0.0121,-0.00073,0.03009,0.03,-36.92,52.64,0.3167,0.04,-1.259,0.0,0.0,0,0.0077,16.17
0,396,7.92,enter,0.00478,0.00237,-0.00415,0.03291,0.03,-40.47,49.35,0.314,0.0351,-0.232,0.298,0.0,0,0.0076,16.02
1,396,7.92,enter,0.00146,0.00142,0.00036,0.03008,0.03,-38.24,50.72,0.3095,0.0421,1.05,0.854,0.0,0,0.0068,14.41
2,396,7.92,enter,0.00791,0.00758,0.00225,0.03223,0.03,-40.89,41.2,0.309,0.0391,0.217,0.0,0.0,0,0.0075,15.86
3,396,7.92,enter,0.00763,0.0076,-0.00067,0.03203,0.03,-40.08,44.04,0.3102,0.0363,0.571,0.0,0.0,0,0.0077,16.26
4,396,7.92,enter,0.0094,0.00922,0.00183,0.03522,0.03,-43.13,38.35,0.3098,0.0346,-0.474,0.0,0.0,0,0.009,19.07
5,396,7.92,enter,0.00346,0.00341,0.00057,0.03062,0.03,-38.8,46.37,0.3087,0.0422,0.915,0.314,0.0,0,0.0071,15.18
6,396,7.92,enter,0.01181,0.01051,-0.00537,0.02764,0.03,-40.89,40.78,0.3196,0.0436,-3.161,0.0,0.0,0,0.0189,43.36
7,396,7.92,enter,0.01041,0.01039,-0.00058,0.02944,0.03,-36.69,52.83,0.3167,0.0401,-1.273,0.124,0.0,0,0.0079,16.61
0,397,7.94,enter,0.0046,0.00213,-0.00407,0.03281,0.03,-40.38,49.42,0.314,0.0352,-0.23,0.198,0.0,0,0.0078,16.53
1,397,7.94,enter,0.0016,0.00156,0.00035,0.02968,0.03,-38.07,50.96,0.3095,0.0422,1.066,0.663,0.0,0,0.0069,14.54
2,397,7.94,enter,0.00766,0.00738,0.00207,0.03262,0.03,-40.9,41.24,0.309,0.0392,0.232,0.0,0.0,0,0.0076,16.01
3,397,7.94,enter,0.00794,0.00788,-0.00096,0.03238,0.03,-40.05,44.08,0.3101,0.0363,0.578,0.525,0.0,0,0.0078,16.43
4,397,7.94,enter,0.00923,0.00901,0.00198,0.03495,0.03,-43.0,38.54,0.3098,0.0347,-0.462,0.0,0.0,0,0.0092,19.59
5,397,7.94,enter,0.00321,0.00317,0.00047,0.0306,0.03,-38.75,46.45,0.3087,0.0423,0.93,0.423,0.0,0,0.0073,15.37
6,397,7.94,enter,0.00928,0.00752,-0.00543,0.0286,0.03,-40.81,42.36,0.3196,0.0435,-3.075,0.0,0.0,0,0.0208,49.18
7,397,7.94,enter,0.01112,0.01111,-0.00047,0.02965,0.03,-36.64,52.88,0.3167,0.0401,-1.325,0.0,0.0,0,0.0081,17.22
0,398,7.96,enter,0.00455,0.00205,-0.00406,0.03278,0.03,-40.31,49.49,0.314,0.0352,-0.23,0.235,0.0,0,0.008,16.99
1,398,7.96,enter,0.00167,0.00164,0.00033,0.02957,0.03,-37.94,51.15,0.3095,0.0422,1.082,0.76,0.0,0,0.007,14.81
2,398,7.96,enter,0.00736,0.00703,0.00218,0.03235,0.03,-40.79,41.42,0.309,0.0393,0.246,0.0,0.0,0,0.0077,16.18
3,398,7.96,enter,0.00807,0.008,-0.00109,0.03226,0.03,-39.95,44.22,0.31,0.0364,0.592,0.272,0.0,0,0.0078,16.58
4,398,7.96,enter,0.0091,0.00888,0.00197,0.03479,0.03,-42.93,38.6,0.3098,0.0347,-0.449,0.0,0.0,0,0.0094,19.96
5,398,7.96,enter,0.00299,0.00296,0.00035,0.03064,0.03,-38.69,46.58,0.3087,0.0423,0.945,0.295,0.0,0,0.0073,15.59
6,398,7.96,enter,0.0089,0.00473,-0.00754,0.0335,0.03,-41.15,43.18,0.3195,0.0433,-2.988,0.0,0.0,0,0.0228,56.06
7,398,7.96,enter,0.01153,0.01153,-0.00014,0.02928,0.03,-36.5,53.02,0.3166,0.0401,-1.37,0.38,0.0,0,0.0084,17.69
0,399,7.98,enter,0.00451,0.00191,-0.00408,0.03274,0.03,-40.25,49.55,0.3139,0.0352,-0.23,0.13,0.0,0,0.0083,17.46
1,399,7.98,enter,0.00166,0.00162,0.00036,0.02981,0.03,-37.85,51.29,0.3095,0.0423,1.098,0.701,0.0,0,0.0072,15.26
2,399,7.98,enter,0.00721,0.00691,0.00205,0.03228,0.03,-40.73,41.5,0.309,0.0393,0.261,0.0,0.0,0,0.0077,16.17
3,399,7.98,enter,0.00793,0.00784,-0.00119,0.03226,0.03,-39.9,44.28,0.3099,0.0364,0.608,0.0,0.0,0,0.0079,16.8
4,399,7.98,enter,0.0088,0.00859,0.00191,0.03471,0.03,-42.91,38.63,0.3098,0.0348,-0.434,0.0,0.0,0,0.0095,20.16
5,399,7.98,enter,0.00285,0.00285,0.00021,0.03073,0.03,-38.63,46.7,0.3087,0.0424,0.96,0.105,0.0,0,0.0075,15.84
6,399,7.98,enter,0.0131,0.01057,-0.00774,0.03782,0.03,-41.31,43.12,0.3194,0.0431,-2.955,0.0,0.0,0,0.0248,64.33
7,399,7.98,enter,0.01116,0.01115,4e-05,0.02886,0.03,-36.29,53.19,0.3166,0.0401,-1.402,0.0,0.0,0,0.0086,18.26
0,400,8.0,enter,0.00455,0.00189,-0.00413,0.03276,0.03,-40.19,49.6,0.3139,0.0352,-0.232,0.143,0.0,0,0.0085,17.9
1,400,8.0,enter,0.00156,0.00148,0.0005,0.02988,0.03,-37.74,51.47,0.3095,0.0424,1.114,0.474,0.0,0,0.0075,15.81
2,400,8.0,enter,0.00702,0.00675,0.00194,0.03224,0.03,-40.7,41.52,0.309,0.0394,0.277,0.151,0.0,0,0.0077,16.17
3,400,8.0,enter,0.00742,0.00731,-0.00128,0.03227,0.03,-39.89,44.32,0.3099,0.0365,0.625,0.113,0.0,0,0.008,16.93
