attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,finger_contact_n,forearm_contact_n,fell,cup_lift_m,cup_tilt_deg
14,327,6.54,enter,0.016,0.00812,0.01379,0.03239,0.03,-17.03,1.45,0.3102,0.0441,-1.0,0.0,0.0,0,0.0,0.0
15,327,6.54,enter,0.03451,0.02402,0.02478,0.05055,0.03,-15.51,1.53,0.3136,0.0445,-1.228,0.0,0.0,0,0.0,0.0
0,328,6.56,enter,0.05467,0.04899,0.02427,0.0588,0.03,-11.83,0.65,0.3053,0.0289,-2.742,0.0,0.0,0,0.0,0.0
1,328,6.56,enter,0.05285,0.04792,0.02229,0.0547,0.03,-10.11,0.34,0.3054,0.0421,-0.593,0.0,0.0,0,0.0,0.0
2,328,6.56,enter,0.01254,0.01212,0.00322,0.04207,0.03,-18.46,1.58,0.3106,0.0461,0.698,0.0,0.0,0,0.0,0.0
3,328,6.56,enter,0.01624,0.01361,-0.00885,0.04232,0.03,0.8,2.82,0.3198,0.0545,0.302,0.0,0.0,0,0.0,0.0
4,328,6.56,enter,0.0428,0.03475,0.02498,0.05326,0.03,-13.95,0.56,0.3165,0.0383,-1.725,0.0,0.0,0,0.0,0.0
5,328,6.56,enter,0.01858,0.01856,-0.00091,0.03161,0.03,1.34,1.54,0.3231,0.061,-0.226,0.0,0.0,0,0.0,0.0
6,328,6.56,enter,0.03768,0.02898,0.02407,0.0459,0.03,-12.98,1.02,0.3114,0.0377,-0.524,0.0,0.0,0,0.0,0.0
7,328,6.56,enter,0.01926,0.01195,0.01511,0.03891,0.03,-17.06,1.74,0.3135,0.0441,-1.461,0.0,0.0,0,0.0,0.0
8,328,6.56,enter,0.05825,0.05257,0.02509,0.05973,0.03,-10.84,0.73,0.3033,0.0348,-2.439,0.0,0.0,0,0.0,0.0
9,328,6.56,enter,0.01144,0.0103,-0.00497,0.03065,0.03,-4.19,0.82,0.3222,0.0349,0.131,0.0,0.0,0,0.0,0.0
10,328,6.56,enter,0.04324,0.03701,0.02236,0.04647,0.03,-14.99,0.53,0.3157,0.0267,-3.145,0.0,0.0,0,0.0,0.0
11,328,6.56,enter,0.01214,0.01078,0.00556,0.04079,0.03,-16.61,1.68,0.3112,0.0534,0.647,0.0,0.0,0,0.0,0.0
12,328,6.56,enter,0.04947,0.04395,0.02271,0.05734,0.03,-12.77,0.75,0.3072,0.0291,-2.589,0.0,0.0,0,0.0,0.0
13,328,6.56,enter,0.0601,0.051,0.0318,0.06508,0.03,-12.57,0.71,0.3139,0.0262,-2.256,0.0,0.0,0,0.0,0.0
14,328,6.56,enter,0.01656,0.00879,0.01404,0.03408,0.03,-16.88,1.39,0.3104,0.0441,-1.014,0.0,0.0,0,0.0,0.0
15,328,6.56,enter,0.03414,0.02511,0.02312,0.05087,0.03,-15.44,1.46,0.3137,0.0445,-1.237,0.0,0.0,0,0.0,0.0
0,329,6.58,enter,0.05393,0.0484,0.02378,0.05778,0.03,-11.93,0.71,0.3053,0.0289,-2.752,0.0,0.0,0,0.0,0.0
1,329,6.58,enter,0.05264,0.04771,0.02225,0.05385,0.03,-10.14,0.45,0.3053,0.042,-0.607,0.0,0.0,0,0.0,0.0
2,329,6.58,enter,0.01458,0.01435,0.00263,0.04406,0.03,-18.52,1.63,0.3105,0.0461,0.669,0.0,0.0,0,0.0,0.0
3,329,6.58,enter,0.01655,0.01382,-0.00911,0.04284,0.03,-0.25,2.75,0.3198,0.0541,0.292,0.0,0.0,0,0.0,0.0
4,329,6.58,enter,0.04226,0.03422,0.02479,0.05296,0.03,-13.98,0.59,0.3164,0.0385,-1.749,0.0,0.0,0,0.0,0.0
5,329,6.58,enter,0.01829,0.01823,-0.00147,0.03095,0.03,1.35,1.58,0.3231,0.0612,-0.228,0.0,0.0,0,0.0,0.0
6,329,6.58,enter,0.03806,0.02993,0.02352,0.04727,0.03,-12.79,0.86,0.3114,0.0379,-0.533,0.0,0.0,0,0.0,0.0
7,329,6.58,enter,0.0179,0.01108,0.01407,0.03839,0.03,-17.18,1.76,0.3134,0.0442,-1.452,0.0,0.0,0,0.0,0.0
8,329,6.58,enter,0.05866,0.05316,0.02479,0.06018,0.03,-10.7,0.68,0.3033,0.0348,-2.453,0.0,0.0,0,0.0,0.0
9,329,6.58,enter,0.01075,0.00843,-0.00667,0.0297,0.03,-3.57,0.83,0.3224,0.0352,0.13,0.0,0.0,0,0.0,0.0
10,329,6.58,enter,0.04182,0.03551,0.02208,0.04498,0.03,-15.24,0.75,0.3157,0.0266,-3.168,0.0,0.0,0,0.0,0.0
11,329,6.58,enter,0.01217,0.01106,0.00508,0.04087,0.03,-16.63,1.73,0.3112,0.0534,0.635,0.0,0.0,0,0.0,0.0
12,329,6.58,enter,0.04975,0.04449,0.02227,0.0578,0.03,-12.69,0.72,0.3072,0.029,-2.606,0.0,0.0,0,0.0,0.0
13,329,6.58,enter,0.05961,0.05065,0.03142,0.06441,0.03,-12.61,0.72,0.3139,0.0263,-2.261,0.0,0.0,0,0.0,0.0
14,329,6.58,enter,0.0167,0.00865,0.01428,0.03409,0.03,-16.85,1.41,0.3107,0.0441,-0.996,0.0,0.0,0,0.0,0.0
15,329,6.58,enter,0.0318,0.02454,0.02022,0.04934,0.03,-15.71,1.64,0.3137,0.0445,-1.24,0.0,0.0,0,0.0,0.0
0,330,6.6,enter,0.05348,0.04806,0.02346,0.05682,0.03,-11.98,0.74,0.3053,0.0289,-2.757,0.0,0.0,0,0.0,0.0
1,330,6.6,enter,0.05199,0.04712,0.02196,0.05352,0.03,-10.17,0.43,0.3053,0.042,-0.632,0.0,0.0,0,0.0,0.0
2,330,6.6,enter,0.01036,0.01016,0.00201,0.03986,0.03,-18.41,2.21,0.3104,0.0461,0.701,0.0,0.0,0,0.0,0.0
3,330,6.6,enter,0.01787,0.01497,-0.00976,0.04408,0.03,-1.2,2.61,0.3198,0.0536,0.29,0.0,0.0,0,0.0,0.0
4,330,6.6,enter,0.04148,0.03373,0.02414,0.05268,0.03,-14.01,0.67,0.3164,0.0386,-1.779,0.0,0.0,0,0.0,0.0
5,330,6.6,enter,0.01836,0.01828,-0.00175,0.03108,0.03,1.51,1.55,0.323,0.0614,-0.223,0.0,0.0,0,0.0,0.0
6,330,6.6,enter,0.03686,0.03011,0.02125,0.04657,0.03,-12.85,0.83,0.3115,0.038,-0.526,0.0,0.0,0,0.0,0.0
7,330,6.6,enter,0.01644,0.01019,0.0129,0.03798,0.03,-17.33,1.75,0.3132,0.0444,-1.445,0.0,0.0,0,0.0,0.0
8,330,6.6,enter,0.05821,0.05301,0.02405,0.05997,0.03,-10.68,0.62,0.3033,0.0348,-2.464,0.0,0.0,0,0.0,0.0
9,330,6.6,enter,0.01062,0.0077,-0.00732,0.0276,0.03,-2.73,0.81,0.3226,0.0355,0.115,0.0,0.0,0,0.0,0.0
10,330,6.6,enter,0.04158,0.03517,0.02218,0.04296,0.03,-15.45,1.11,0.3156,0.0266,-3.173,0.0,0.0,0,0.0,0.0
11,330,6.6,enter,0.01171,0.0107,0.00476,0.04032,0.03,-16.63,1.82,0.3112,0.0535,0.632,0.0,0.0,0,0.0,0.0
12,330,6.6,enter,0.04975,0.04479,0.02164,0.0577,0.03,-12.65,0.72,0.3072,0.029,-2.61,0.0,0.0,0,0.0,0.0
13,330,6.6,enter,0.05979,0.05096,0.03127,0.06501,0.03,-12.52,0.64,0.3139,0.0264,-2.279,0.0,0.0,0,0.0,0.0
14,330,6.6,enter,0.01627,0.00815,0.01409,0.03434,0.03,-16.87,1.24,0.3109,0.0441,-0.981,0.0,0.0,0,0.0,0.0
15,330,6.6,enter,0.02938,0.02214,0.01932,0.04655,0.03,-15.97,1.75,0.3138,0.0446,-1.222,0.0,0.0,0,0.0,0.0
0,331,6.62,enter,0.05328,0.04796,0.0232,0.05663,0.03,-11.96,0.67,0.3053,0.0289,-2.77,0.0,0.0,0,0.0,0.0
1,331,6.62,enter,0.05067,0.04622,0.02077,0.05216,0.03,-10.4,0.53,0.3053,0.0418,-0.652,0.0,0.0,0,0.0,0.0
2,331,6.62,enter,0.00598,0.00556,0.00221,0.03515,0.03,-18.22,2.34,0.3104,0.0461,0.728,0.0,0.0,0,0.0,0.0
3,331,6.62,enter,0.01905,0.01569,-0.0108,0.04528,0.03,-2.3,2.49,0.3198,0.0531,0.286,0.0,0.0,0,0.0,0.0
4,331,6.62,enter,0.04001,0.03248,0.02336,0.0507,0.03,-14.13,0.88,0.3163,0.0387,-1.788,0.0,0.0,0,0.0,0.0
5,331,6.62,enter,0.01808,0.01796,-0.00208,0.03055,0.03,1.49,1.59,0.323,0.0616,-0.226,0.0,0.0,0,0.0,0.0
6,331,6.62,enter,0.03747,0.03124,0.02068,0.04614,0.03,-12.67,0.92,0.3115,0.0382,-0.514,0.0,0.0,0,0.0,0.0
7,331,6.62,enter,0.01484,0.00932,0.01155,0.03772,0.03,-17.52,1.75,0.313,0.0445,-1.441,0.0,0.0,0,0.0,0.0
8,331,6.62,enter,0.0575,0.05236,0.02377,0.05933,0.03,-10.75,0.61,0.3033,0.0348,-2.473,0.0,0.0,0,0.0,0.0
9,331,6.62,enter,0.01082,0.00794,-0.00736,0.02626,0.03,-1.74,0.71,0.3228,0.0359,0.117,0.0,0.0,0,0.0,0.0
10,331,6.62,enter,0.04121,0.0342,0.02298,0.04288,0.03,-15.53,0.97,0.3157,0.0266,-3.197,0.0,0.0,0,0.0,0.0
11,331,6.62,enter,0.01086,0.00986,0.00455,0.03918,0.03,-16.63,1.87,0.3112,0.0535,0.64,0.0,0.0,0,0.0,0.0
12,331,6.62,enter,0.04867,0.04377,0.02127,0.05639,0.03,-12.79,0.75,0.3072,0.0289,-2.608,0.0,0.0,0,0.0,0.0
13,331,6.62,enter,0.05857,0.0501,0.03033,0.06365,0.03,-12.65,0.67,0.3139,0.0265,-2.278,0.0,0.0,0,0.0,0.0
14,331,6.62,enter,0.01543,0.00859,0.01282,0.03594,0.03,-16.92,1.2,0.3111,0.044,-1.003,0.0,0.0,0,0.0,0.0
15,331,6.62,enter,0.02646,0.01828,0.01913,0.04388,0.03,-16.44,1.76,0.3138,0.0447,-1.223,0.0,0.0,0,0.0,0.0
0,332,6.64,enter,0.05279,0.04762,0.02279,0.05658,0.03,-11.96,0.61,0.3053,0.0289,-2.787,0.0,0.0,0,0.0,0.0
1,332,6.64,enter,0.05046,0.04649,0.01961,0.05053,0.03,-10.62,0.8,0.3052,0.0417,-0.652,0.0,0.0,0,0.0,0.0
2,332,6.64,enter,0.00635,0.00563,0.00293,0.03519,0.03,-18.2,2.04,0.3103,0.0462,0.704,0.0,0.0,0,0.0,0.0
3,332,6.64,enter,0.01886,0.01582,-0.01028,0.0454,0.03,-3.23,2.36,0.3198,0.0526,0.272,0.0,0.0,0,0.0,0.0
4,332,6.64,enter,0.04016,0.03235,0.0238,0.04965,0.03,-14.09,0.93,0.3163,0.0389,-1.793,0.0,0.0,0,0.0,0.0
5,332,6.64,enter,0.01773,0.01758,-0.00231,0.03033,0.03,1.54,1.58,0.323,0.0618,-0.223,0.0,0.0,0,0.0,0.0
6,332,6.64,enter,0.03762,0.03124,0.02096,0.04679,0.03,-12.58,0.79,0.3115,0.0386,-0.533,0.0,0.0,0,0.0,0.0
7,332,6.64,enter,0.0138,0.00949,0.01002,0.03861,0.03,-17.77,1.81,0.3128,0.0446,-1.458,0.0,0.0,0,0.0,0.0
8,332,6.64,enter,0.05705,0.05188,0.02372,0.05881,0.03,-10.81,0.64,0.3033,0.0348,-2.483,0.0,0.0,0,0.0,0.0
9,332,6.64,enter,0.01177,0.00719,-0.00932,0.02534,0.03,-1.04,0.69,0.3231,0.0362,0.132,0.0,0.0,0,0.0,0.0
10,332,6.64,enter,0.04044,0.03278,0.02369,0.04423,0.03,-15.52,0.67,0.3157,0.0266,-3.234,0.0,0.0,0,0.0,0.0
11,332,6.64,enter,0.01,0.00901,0.00434,0.03799,0.03,-16.62,1.86,0.3112,0.0536,0.645,0.0,0.0,0,0.0,0.0
12,332,6.64,enter,0.04771,0.04269,0.02131,0.0554,0.03,-12.93,0.75,0.3072,0.0289,-2.613,0.0,0.0,0,0.0,0.0
13,332,6.64,enter,0.05872,0.05023,0.03041,0.06394,0.03,-12.59,0.64,0.3139,0.0266,-2.29,0.0,0.0,0,0.0,0.0
14,332,6.64,enter,0.01431,0.00843,0.01156,0.03631,0.03,-17.05,1.33,0.3114,0.044,-0.996,0.0,0.0,0,0.0,0.0
15,332,6.64,enter,0.02412,0.01582,0.0182,0.04278,0.03,-16.86,1.73,0.3138,0.0448,-1.244,0.0,0.0,0,0.0,0.0
0,333,6.66,enter,0.05265,0.04755,0.02259,0.0568,0.03,-11.97,0.62,0.3053,0.0289,-2.806,0.0,0.0,0,0.0,0.0
1,333,6.66,enter,0.04976,0.04598,0.01903,0.04857,0.03,-10.79,0.93,0.3053,0.0416,-0.646,0.0,0.0,0,0.0,0.0
2,333,6.66,enter,0.00784,0.00688,0.00375,0.03628,0.03,-18.26,1.84,0.3104,0.0463,0.69,0.0,0.0,0,0.0,0.0
3,333,6.66,enter,0.01856,0.01591,-0.00957,0.04518,0.03,-3.9,2.21,0.3198,0.0521,0.258,0.0,0.0,0,0.0,0.0
4,333,6.66,enter,0.04081,0.03295,0.02408,0.05101,0.03,-13.95,0.73,0.3163,0.039,-1.834,0.0,0.0,0,0.0,0.0
5,333,6.66,enter,0.01749,0.01732,-0.0024,0.02991,0.03,1.55,1.6,0.3229,0.0619,-0.225,0.0,0.0,0,0.0,0.0
6,333,6.66,enter,0.03501,0.0288,0.0199,0.04485,0.03,-12.93,0.81,0.3116,0.0388,-0.536,0.0,0.0,0,0.0,0.0
7,333,6.66,enter,0.01152,0.00747,0.00878,0.03696,0.03,-18.13,2.13,0.3127,0.0447,-1.444,0.0,0.0,0,0.0,0.0
8,333,6.66,enter,0.05666,0.05161,0.02339,0.05845,0.03,-10.84,0.65,0.3033,0.0348,-2.494,0.0,0.0,0,0.0,0.0
9,333,6.66,enter,0.01266,0.00838,-0.00949,0.02381,0.03,0.02,0.56,0.3233,0.0366,0.137,0.0,0.0,0,0.0,0.0
10,333,6.66,enter,0.04066,0.03325,0.0234,0.04555,0.03,-15.36,0.65,0.3157,0.0266,-3.249,0.0,0.0,0,0.0,0.0
11,333,6.66,enter,0.01022,0.00938,0.00406,0.03841,0.03,-16.59,1.74,0.3112,0.0536,0.631,0.0,0.0,0,0.0,0.0
12,333,6.66,enter,0.04731,0.0423,0.0212,0.0555,0.03,-12.97,0.71,0.3072,0.0288,-2.627,0.0,0.0,0,0.0,0.0
13,333,6.66,enter,0.05825,0.04984,0.03015,0.06321,0.03,-12.62,0.66,0.3139,0.0267,-2.291,0.0,0.0,0,0.0,0.0
14,333,6.66,enter,0.01256,0.00641,0.01081,0.0353,0.03,-17.35,1.51,0.3116,0.044,-0.977,0.0,0.0,0,0.0,0.0
15,333,6.66,enter,0.02322,0.01604,0.01679,0.04381,0.03,-17.09,1.75,0.3137,0.0448,-1.282,0.0,0.0,0,0.0,0.0
0,334,6.68,enter,0.05249,0.0474,0.02256,0.05633,0.03,-12.02,0.71,0.3052,0.0289,-2.812,0.0,0.0,0,0.0,0.0
1,334,6.68,enter,0.04919,0.04455,0.02085,0.04888,0.03,-10.62,0.77,0.3054,0.0415,-0.663,0.0,0.0,0,0.0,0.0
2,334,6.68,enter,0.00812,0.00691,0.00427,0.03607,0.03,-18.28,1.8,0.3105,0.0463,0.699,0.0,0.0,0,0.0,0.0
3,334,6.68,enter,0.01927,0.01698,-0.0091,0.04575,0.03,-4.46,2.0,0.3199,0.0515,0.253,0.0,0.0,0,0.0,0.0
4,334,6.68,enter,0.03931,0.03176,0.02316,0.0499,0.03,-14.13,0.72,0.3163,0.0391,-1.848,0.0,0.0,0,0.0,0.0
5,334,6.68,enter,0.01744,0.01726,-0.00246,0.02978,0.03,1.61,1.59,0.3229,0.0621,-0.222,0.0,0.0,0,0.0,0.0
6,334,6.68,enter,0.03455,0.0284,0.01968,0.04368,0.03,-13.0,0.99,0.3116,0.0391,-0.54,0.0,0.0,0,0.0,0.0
7,334,6.68,enter,0.009,0.00412,0.008,0.03324,0.03,-18.35,2.35,0.3125,0.0449,-1.403,0.0,0.0,0,0.0,0.0
8,334,6.68,enter,0.05636,0.05147,0.02296,0.05803,0.03,-10.86,0.67,0.3033,0.0348,-2.501,0.0,0.0,0,0.0,0.0
9,334,6.68,enter,0.01332,0.01013,-0.00865,0.02379,0.03,1.31,0.34,0.3236,0.0371,0.162,0.0,0.0,0,0.0,0.0
10,334,6.68,enter,0.0417,0.03499,0.02269,0.04734,0.03,-15.06,0.6,0.3157,0.0265,-3.258,0.0,0.0,0,0.0,0.0
11,334,6.68,enter,0.01054,0.00982,0.00383,0.03874,0.03,-16.6,1.69,0.3113,0.0537,0.628,0.0,0.0,0,0.0,0.0
12,334,6.68,enter,0.04794,0.04312,0.02096,0.05623,0.03,-12.87,0.72,0.3072,0.0288,-2.638,0.0,0.0,0,0.0,0.0
13,334,6.68,enter,0.05844,0.05009,0.03012,0.06367,0.03,-12.54,0.6,0.3139,0.0269,-2.304,0.0,0.0,0,0.0,0.0
14,334,6.68,enter,0.01079,0.00443,0.00984,0.0349,0.03,-17.75,1.63,0.3118,0.044,-0.972,0.0,0.0,0,0.0,0.0
15,334,6.68,enter,0.02091,0.01384,0.01568,0.04145,0.03,-17.43,2.14,0.3137,0.0448,-1.272,0.0,0.0,0,0.0,0.0
0,335,6.7,enter,0.05215,0.04706,0.02246,0.05546,0.03,-12.05,0.74,0.3052,0.0289,-2.813,0.0,0.0,0,0.0,0.0
1,335,6.7,enter,0.04787,0.04255,0.02194,0.0493,0.03,-10.67,0.68,0.3055,0.0415,-0.7,0.0,0.0,0,0.0,0.0
2,335,6.7,enter,0.00836,0.00707,0.00445,0.03667,0.03,-18.16,1.69,0.3105,0.0464,0.691,0.0,0.0,0,0.0,0.0
3,335,6.7,enter,0.01984,0.01779,-0.00879,0.04618,0.03,-5.23,1.8,0.3199,0.051,0.242,0.0,0.0,0,0.0,0.0
4,335,6.7,enter,0.03915,0.03139,0.0234,0.04925,0.03,-14.13,0.76,0.3163,0.0392,-1.854,0.0,0.0,0,0.0,0.0
5,335,6.7,enter,0.01768,0.0175,-0.00247,0.02961,0.03,1.7,1.6,0.3229,0.0623,-0.223,0.0,0.0,0,0.0,0.0
6,335,6.7,enter,0.03122,0.02507,0.01859,0.04131,0.03,-13.51,0.83,0.3116,0.0394,-0.551,0.0,0.0,0,0.0,0.0
7,335,6.7,enter,0.00922,0.0046,0.008,0.03202,0.03,-18.12,2.12,0.3122,0.0451,-1.39,0.0,0.0,0,0.0,0.0
8,335,6.7,enter,0.05598,0.0512,0.02265,0.05744,0.03,-10.88,0.68,0.3032,0.0348,-2.505,0.0,0.0,0,0.0,0.0
9,335,6.7,enter,0.01306,0.00871,-0.00973,0.02376,0.03,1.07,0.26,0.3238,0.0375,0.189,0.0,0.0,0,0.0,0.0
10,335,6.7,enter,0.04305,0.03684,0.02228,0.04829,0.03,-14.79,0.59,0.3157,0.0264,-3.254,0.0,0.0,0,0.0,0.0
11,335,6.7,enter,0.01081,0.01018,0.00363,0.03876,0.03,-16.65,1.7,0.3113,0.0537,0.632,0.0,0.0,0,0.0,0.0
12,335,6.7,enter,0.0477,0.04311,0.02042,0.05575,0.03,-12.87,0.75,0.3071,0.0287,-2.637,0.0,0.0,0,0.0,0.0
13,335,6.7,enter,0.05745,0.04941,0.02931,0.06258,0.03,-12.63,0.62,0.3138,0.0269,-2.303,0.0,0.0,0,0.0,0.0
14,335,6.7,enter,0.01091,0.00664,0.00866,0.03747,0.03,-17.95,1.67,0.3119,0.044,-1.004,0.0,0.0,0,0.0,0.0
15,335,6.7,enter,0.02049,0.01252,0.01621,0.04035,0.03,-17.46,2.15,0.3136,0.0449,-1.26,0.0,0.0,0,0.0,0.0
0,336,6.72,enter,0.05206,0.04701,0.02235,0.05526,0.03,-12.02,0.68,0.3052,0.0289,-2.822,0.0,0.0,0,0.0,0.0
1,336,6.72,enter,0.04653,0.04131,0.02142,0.04926,0.03,-10.86,0.75,0.3056,0.0413,-0.716,0.0,0.0,0,0.0,0.0
2,336,6.72,enter,0.00881,0.00743,0.00473,0.0375,0.03,-18.0,1.59,0.3106,0.0464,0.686,0.0,0.0,0,0.0,0.0
3,336,6.72,enter,0.02014,0.01794,-0.00916,0.04678,0.03,-6.35,1.6,0.3199,0.0504,0.24,0.0,0.0,0,0.0,0.0
4,336,6.72,enter,0.03941,0.0315,0.02368,0.04994,0.03,-14.06,0.67,0.3163,0.0394,-1.88,0.0,0.0,0,0.0,0.0
5,336,6.72,enter,0.01786,0.01768,-0.00252,0.02943,0.03,1.79,1.6,0.3228,0.0624,-0.221,0.0,0.0,0,0.0,0.0
6,336,6.72,enter,0.0293,0.02242,0.01887,0.03909,0.03,-13.81,1.04,0.3117,0.0398,-0.545,0.0,0.0,0,0.0,0.0
7,336,6.72,enter,0.00937,0.00634,0.00689,0.03288,0.03,-17.88,1.83,0.312,0.0452,-1.402,0.0,0.0,0,0.0,0.0
8,336,6.72,enter,0.05571,0.05097,0.0225,0.05706,0.03,-10.87,0.66,0.3032,0.0348,-2.511,0.0,0.0,0,0.0,0.0
9,336,6.72,enter,0.01191,0.00594,-0.01033,0.02531,0.03,0.87,0.09,0.3241,0.0378,0.243,0.0,0.0,0,0.0,0.0
10,336,6.72,enter,0.04353,0.03753,0.02205,0.04775,0.03,-14.71,0.53,0.3158,0.0264,-3.241,0.0,0.0,0,0.0,0.0
11,336,6.72,enter,0.0112,0.01067,0.00338,0.03901,0.03,-16.69,1.68,0.3113,0.0538,0.63,0.0,0.0,0,0.0,0.0
12,336,6.72,enter,0.04684,0.04219,0.02035,0.05445,0.03,-12.97,0.77,0.3071,0.0287,-2.63,0.0,0.0,0,0.0,0.0
13,336,6.72,enter,0.05741,0.04939,0.02927,0.06229,0.03,-12.6,0.64,0.3138,0.0271,-2.304,0.0,0.0,0,0.0,0.0
14,336,6.72,enter,0.01098,0.00804,0.00748,0.03878,0.03,-18.13,1.97,0.3121,0.044,-1.016,0.0,0.0,0,0.0,0.0
15,336,6.72,enter,0.02095,0.01264,0.01671,0.04095,0.03,-17.39,1.98,0.3136,0.045,-1.271,0.0,0.0,0,0.0,0.0
0,337,6.74,enter,0.05174,0.04682,0.02203,0.05517,0.03,-12.01,0.63,0.3052,0.0288,-2.834,0.0,0.0,0,0.0,0.0
1,337,6.74,enter,0.04471,0.04021,0.01956,0.04759,0.03,-11.12,0.95,0.3057,0.0412,-0.701,0.0,0.0,0,0.0,0.0
2,337,6.74,enter,0.0089,0.00727,0.00514,0.03741,0.03,-17.95,1.52,0.3108,0.0464,0.699,0.0,0.0,0,0.0,0.0
3,337,6.74,enter,0.01938,0.01737,-0.0086,0.04602,0.03,-7.16,1.46,0.32,0.0498,0.224,0.0,0.0,0,0.0,0.0
4,337,6.74,enter,0.0383,0.03062,0.02301,0.04879,0.03,-14.18,0.71,0.3162,0.0395,-1.886,0.0,0.0,0,0.0,0.0
5,337,6.74,enter,0.01768,0.01748,-0.00264,0.02894,0.03,1.8,1.62,0.3228,0.0626,-0.22,0.0,0.0,0,0.0,0.0
6,337,6.74,enter,0.02957,0.02201,0.01974,0.03958,0.03,-13.72,1.0,0.3117,0.0401,-0.551,0.0,0.0,0,0.0,0.0
7,337,6.74,enter,0.00817,0.00625,0.00527,0.03046,0.03,-17.99,1.98,0.3118,0.0452,-1.388,0.0,0.0,0,0.0,0.0
8,337,6.74,enter,0.05546,0.05077,0.02232,0.05708,0.03,-10.85,0.61,0.3032,0.0348,-2.524,0.0,0.0,0,0.0,0.0
9,337,6.74,enter,0.01193,0.00634,-0.0101,0.02504,0.03,1.63,0.02,0.3243,0.0383,0.273,0.0,0.0,0,0.0,0.0
10,337,6.74,enter,0.04312,0.03717,0.02186,0.0478,0.03,-14.72,0.38,0.3158,0.0263,-3.256,0.0,0.0,0,0.0,0.0
11,337,6.74,enter,0.01146,0.01104,0.00306,0.03929,0.03,-16.69,1.68,0.3113,0.0538,0.625,0.0,0.0,0,0.0,0.0
12,337,6.74,enter,0.0465,0.04171,0.02057,0.05402,0.03,-12.99,0.72,0.3071,0.0286,-2.633,0.0,0.0,0,0.0,0.0
13,337,6.74,enter,0.05759,0.04959,0.02929,0.06274,0.03,-12.52,0.57,0.3138,0.0272,-2.316,0.0,0.0,0,0.0,0.0
14,337,6.74,enter,0.00869,0.0046,0.00738,0.03563,0.03,-18.28,2.45,0.3122,0.044,-0.972,0.0,0.0,0,0.0,0.0
15,337,6.74,enter,0.02203,0.01409,0.01694,0.04238,0.03,-17.19,1.82,0.3135,0.0451,-1.282,0.0,0.0,0,0.0,0.0
0,338,6.76,enter,0.05136,0.04649,0.02185,0.05518,0.03,-12.03,0.61,0.3052,0.0288,-2.848,0.0,0.0,0,0.0,0.0
1,338,6.76,enter,0.0448,0.0403,0.01955,0.04684,0.03,-11.14,1.15,0.3059,0.0411,-0.686,0.0,0.0,0,0.0,0.0
2,338,6.76,enter,0.00887,0.00725,0.00512,0.03717,0.03,-18.01,1.41,0.3109,0.0464,0.712,0.0,0.0,0,0.0,0.0
3,338,6.76,enter,0.01896,0.01716,-0.00807,0.04519,0.03,-7.51,1.32,0.3201,0.0492,0.213,0.0,0.0,0,0.0,0.0
4,338,6.76,enter,0.03872,0.03107,0.0231,0.04941,0.03,-14.07,0.65,0.3162,0.0396,-1.905,0.0,0.0,0,0.0,0.0
5,338,6.76,enter,0.01732,0.01709,-0.0028,0.02829,0.03,1.79,1.65,0.3228,0.0628,-0.218,0.0,0.0,0,0.0,0.0
6,338,6.76,enter,0.03037,0.02264,0.02024,0.04164,0.03,-13.46,0.79,0.3117,0.0404,-0.562,0.0,0.0,0,0.0,0.0
7,338,6.76,enter,0.00835,0.00688,0.00473,0.02582,0.03,-18.27,2.19,0.3116,0.0454,-1.36,0.0,0.0,0,0.0,0.0
8,338,6.76,enter,0.05505,0.05045,0.02202,0.05669,0.03,-10.91,0.64,0.3032,0.0348,-2.533,0.0,0.0,0,0.0,0.0
9,338,6.76,enter,0.0134,0.00833,-0.0105,0.02182,0.03,1.72,0.1,0.3245,0.0387,0.267,0.0,0.0,0,0.0,0.0
10,338,6.76,enter,0.04273,0.03691,0.02152,0.04698,0.03,-14.76,0.4,0.3158,0.0263,-3.257,0.0,0.0,0,0.0,0.0
11,338,6.76,enter,0.0118,0.01147,0.00277,0.0397,0.03,-16.68,1.7,0.3114,0.0538,0.619,0.0,0.0,0,0.0,0.0
12,338,6.76,enter,0.04682,0.04213,0.02042,0.05494,0.03,-12.89,0.62,0.3071,0.0286,-2.648,0.0,0.0,0,0.0,0.0
13,338,6.76,enter,0.05639,0.04857,0.02866,0.0617,0.03,-12.66,0.6,0.3137,0.0273,-2.322,0.0,0.0,0,0.0,0.0
14,338,6.76,enter,0.00904,0.00433,0.00794,0.03552,0.03,-18.24,2.32,0.3123,0.0441,-0.96,0.0,0.0,0,0.0,0.0
15,338,6.76,enter,0.0231,0.01539,0.01723,0.04354,0.03,-16.96,1.69,0.3134,0.0452,-1.28,0.0,0.0,0,0.0,0.0
0,339,6.78,enter,0.05126,0.04636,0.02188,0.05475,0.03,-12.08,0.7,0.3052,0.0288,-2.853,0.0,0.0,0,0.0,0.0
1,339,6.78,enter,0.045,0.04025,0.02012,0.04791,0.03,-11.01,1.04,0.306,0.041,-0.699,0.0,0.0,0,0.0,0.0
