attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,finger_contact_n,forearm_contact_n,fell,cup_lift_m,cup_tilt_deg
2,340,6.8,enter,0.00716,0.00569,0.00435,0.03404,0.03,-16.91,44.85,0.3091,0.0451,0.082,0.0,0.0,0,0.0,0.0
3,340,6.8,enter,0.00412,0.00358,0.00205,0.03318,0.03,-16.57,48.23,0.3098,0.0428,0.497,0.0,0.0,0,0.0,0.0
4,340,6.8,enter,0.01316,0.01138,0.00661,0.03886,0.03,-17.87,48.33,0.3107,0.0424,0.072,0.0,0.0,0,0.0,0.0
5,340,6.8,enter,0.00733,0.00702,0.00212,0.03661,0.03,-16.18,45.92,0.3087,0.0487,0.874,0.0,0.0,0,0.0,0.0
6,340,6.8,enter,0.01683,0.01403,0.00929,0.02428,0.03,-12.71,46.27,0.3106,0.0722,0.431,0.0,0.0,0,0.0,0.0
7,340,6.8,enter,0.00581,0.00424,0.00398,0.03342,0.03,-15.08,73.02,0.3126,0.0401,1.995,0.0,0.0,0,0.0,0.0
0,341,6.82,enter,0.00438,0.00345,0.00271,0.03264,0.03,-16.25,68.13,0.3137,0.0361,0.62,0.0,0.0,0,0.0,0.0
1,341,6.82,enter,0.00783,0.00723,0.00302,0.03682,0.03,-16.31,45.95,0.3088,0.0491,0.638,0.0,0.0,0,0.0,0.0
2,341,6.82,enter,0.00703,0.00559,0.00427,0.03413,0.03,-16.92,44.82,0.3091,0.0451,0.088,0.0,0.0,0,0.0,0.0
3,341,6.82,enter,0.0041,0.00361,0.00195,0.03325,0.03,-16.55,48.16,0.3098,0.0429,0.501,0.0,0.0,0,0.0,0.0
4,341,6.82,enter,0.0131,0.01132,0.00658,0.03888,0.03,-17.85,48.34,0.3107,0.0424,0.075,0.0,0.0,0,0.0,0.0
5,341,6.82,enter,0.00739,0.0071,0.00202,0.03667,0.03,-16.16,45.91,0.3087,0.0487,0.88,0.0,0.0,0,0.0,0.0
6,341,6.82,enter,0.01303,0.00914,0.00929,0.0282,0.03,-13.27,42.46,0.3106,0.0725,0.381,0.0,0.0,0,0.0,0.0
7,341,6.82,enter,0.00588,0.00432,0.00399,0.03352,0.03,-15.05,73.05,0.3126,0.0401,2.0,0.0,0.0,0,0.0,0.0
0,342,6.84,enter,0.00439,0.00363,0.00247,0.03266,0.03,-16.25,68.1,0.3137,0.0361,0.62,0.0,0.0,0,0.0,0.0
1,342,6.84,enter,0.00782,0.00726,0.00292,0.03685,0.03,-16.28,45.94,0.3088,0.0491,0.644,0.0,0.0,0,0.0,0.0
2,342,6.84,enter,0.00696,0.00558,0.00416,0.03421,0.03,-16.91,44.8,0.3091,0.0451,0.093,0.0,0.0,0,0.0,0.0
3,342,6.84,enter,0.00408,0.00364,0.00186,0.0333,0.03,-16.53,48.1,0.3098,0.0429,0.506,0.0,0.0,0,0.0,0.0
4,342,6.84,enter,0.01304,0.01128,0.00655,0.0389,0.03,-17.84,48.35,0.3107,0.0424,0.078,0.0,0.0,0,0.0,0.0
5,342,6.84,enter,0.00742,0.00716,0.00193,0.03671,0.03,-16.13,45.89,0.3087,0.0488,0.886,0.0,0.0,0,0.0,0.0
6,342,6.84,enter,0.01172,0.00929,0.00714,0.03348,0.03,-14.02,41.91,0.3107,0.0726,0.378,0.0,0.0,0,0.0,0.0
7,342,6.84,enter,0.00593,0.00437,0.00401,0.03358,0.03,-15.01,73.09,0.3126,0.0402,2.005,0.0,0.0,0,0.0,0.0
0,343,6.86,enter,0.00466,0.00386,0.00261,0.03282,0.03,-16.28,68.04,0.3137,0.036,0.626,0.0,0.0,0,0.0,0.0
1,343,6.86,enter,0.00782,0.00729,0.00283,0.03689,0.03,-16.25,45.93,0.3088,0.0491,0.651,0.0,0.0,0,0.0,0.0
2,343,6.86,enter,0.00686,0.00554,0.00405,0.0342,0.03,-16.87,44.8,0.3091,0.0451,0.099,0.0,0.0,0,0.0,0.0
3,343,6.86,enter,0.00408,0.00367,0.00178,0.03336,0.03,-16.5,48.04,0.3098,0.0429,0.512,0.0,0.0,0,0.0,0.0
4,343,6.86,enter,0.01299,0.01123,0.00653,0.03892,0.03,-17.82,48.36,0.3107,0.0424,0.082,0.0,0.0,0,0.0,0.0
5,343,6.86,enter,0.00744,0.00721,0.00184,0.03675,0.03,-16.09,45.87,0.3087,0.0488,0.892,0.0,0.0,0,0.0,0.0
6,343,6.86,enter,0.01295,0.01159,0.00578,0.03684,0.03,-14.45,41.89,0.3107,0.0728,0.397,0.0,0.0,0,0.0,0.0
7,343,6.86,enter,0.00594,0.00439,0.004,0.03362,0.03,-14.97,73.12,0.3127,0.0402,2.011,0.0,0.0,0,0.0,0.0
0,344,6.88,enter,0.00479,0.00377,0.00296,0.03281,0.03,-16.29,68.06,0.3138,0.036,0.635,0.0,0.0,0,0.0,0.0
1,344,6.88,enter,0.00784,0.00734,0.00276,0.03693,0.03,-16.22,45.93,0.3088,0.0491,0.658,0.0,0.0,0,0.0,0.0
2,344,6.88,enter,0.00681,0.00553,0.00398,0.03424,0.03,-16.84,44.79,0.3091,0.0451,0.106,0.0,0.0,0,0.0,0.0
3,344,6.88,enter,0.00409,0.00372,0.00172,0.03342,0.03,-16.48,47.99,0.3098,0.043,0.517,0.0,0.0,0,0.0,0.0
4,344,6.88,enter,0.01294,0.01118,0.00652,0.03895,0.03,-17.8,48.37,0.3108,0.0425,0.086,0.0,0.0,0,0.0,0.0
5,344,6.88,enter,0.00749,0.00728,0.00176,0.03679,0.03,-16.06,45.86,0.3087,0.0488,0.899,0.0,0.0,0,0.0,0.0
6,344,6.88,enter,0.01333,0.01211,0.00558,0.03796,0.03,-14.5,41.77,0.3107,0.0729,0.416,0.0,0.0,0,0.0,0.0
7,344,6.88,enter,0.00602,0.00451,0.00398,0.03375,0.03,-14.97,73.12,0.3127,0.0402,2.016,0.0,0.0,0,0.0,0.0
0,345,6.9,enter,0.00472,0.00355,0.00311,0.03254,0.03,-16.24,68.14,0.3137,0.036,0.641,0.0,0.0,0,0.0,0.0
1,345,6.9,enter,0.00786,0.00738,0.00271,0.03696,0.03,-16.18,45.94,0.3088,0.0491,0.666,0.0,0.0,0,0.0,0.0
2,345,6.9,enter,0.0067,0.0054,0.00398,0.03424,0.03,-16.82,44.79,0.3091,0.0451,0.114,0.0,0.0,0,0.0,0.0
3,345,6.9,enter,0.00411,0.00375,0.00167,0.03346,0.03,-16.45,47.93,0.3098,0.043,0.523,0.0,0.0,0,0.0,0.0
4,345,6.9,enter,0.01289,0.01112,0.00652,0.03895,0.03,-17.78,48.38,0.3108,0.0425,0.09,0.0,0.0,0,0.0,0.0
5,345,6.9,enter,0.00754,0.00735,0.0017,0.03684,0.03,-16.03,45.85,0.3087,0.0488,0.906,0.0,0.0,0,0.0,0.0
6,345,6.9,enter,0.01253,0.01119,0.00564,0.03844,0.03,-14.34,41.5,0.3107,0.073,0.418,0.0,0.0,0,0.0,0.0
7,345,6.9,enter,0.00607,0.00452,0.00405,0.03375,0.03,-14.95,73.13,0.3127,0.0402,2.021,0.0,0.0,0,0.0,0.0
0,346,6.92,enter,0.0047,0.00351,0.00313,0.03226,0.03,-16.17,68.21,0.3137,0.036,0.644,0.0,0.0,0,0.0,0.0
1,346,6.92,enter,0.00788,0.00741,0.00266,0.03697,0.03,-16.14,45.95,0.3088,0.0491,0.674,0.0,0.0,0,0.0,0.0
2,346,6.92,enter,0.0066,0.00525,0.004,0.0342,0.03,-16.79,44.79,0.3091,0.0451,0.122,0.0,0.0,0,0.0,0.0
3,346,6.92,enter,0.00411,0.00377,0.00164,0.03348,0.03,-16.42,47.88,0.3098,0.043,0.53,0.0,0.0,0,0.0,0.0
4,346,6.92,enter,0.01284,0.01106,0.00652,0.03896,0.03,-17.76,48.39,0.3108,0.0425,0.095,0.0,0.0,0,0.0,0.0
5,346,6.92,enter,0.00759,0.00741,0.00164,0.03686,0.03,-15.99,45.84,0.3087,0.0489,0.914,0.0,0.0,0,0.0,0.0
6,346,6.92,enter,0.01187,0.01052,0.00551,0.03905,0.03,-14.16,41.32,0.3107,0.0731,0.424,0.0,0.0,0,0.0,0.0
7,346,6.92,enter,0.00613,0.00452,0.00414,0.03374,0.03,-14.93,73.14,0.3127,0.0402,2.024,0.0,0.0,0,0.0,0.0
0,347,6.94,enter,0.005,0.00386,0.00318,0.03246,0.03,-16.18,68.21,0.3137,0.0359,0.649,0.0,0.0,0,0.0,0.0
1,347,6.94,enter,0.00788,0.00743,0.00262,0.03698,0.03,-16.1,45.96,0.3088,0.0492,0.682,0.0,0.0,0,0.0,0.0
2,347,6.94,enter,0.00655,0.0052,0.00399,0.03417,0.03,-16.76,44.78,0.3091,0.0451,0.129,0.0,0.0,0,0.0,0.0
3,347,6.94,enter,0.00411,0.00378,0.00161,0.0335,0.03,-16.38,47.83,0.3098,0.0431,0.537,0.0,0.0,0,0.0,0.0
4,347,6.94,enter,0.01279,0.01099,0.00653,0.03895,0.03,-17.74,48.4,0.3108,0.0425,0.1,0.0,0.0,0,0.0,0.0
5,347,6.94,enter,0.00761,0.00745,0.00159,0.03688,0.03,-15.95,45.84,0.3087,0.0489,0.921,0.0,0.0,0,0.0,0.0
6,347,6.94,enter,0.01188,0.01067,0.00521,0.03962,0.03,-14.13,41.3,0.3107,0.0732,0.455,0.0,0.0,0,0.0,0.0
7,347,6.94,enter,0.00616,0.00444,0.00426,0.03365,0.03,-14.9,73.16,0.3127,0.0402,2.029,0.0,0.0,0,0.0,0.0
0,348,6.96,enter,0.00522,0.00386,0.00352,0.03256,0.03,-16.2,68.21,0.3137,0.0359,0.66,0.0,0.0,0,0.0,0.0
1,348,6.96,enter,0.0079,0.00746,0.00258,0.037,0.03,-16.06,45.97,0.3088,0.0492,0.691,0.0,0.0,0,0.0,0.0
2,348,6.96,enter,0.0065,0.00514,0.00398,0.03413,0.03,-16.71,44.77,0.3091,0.0452,0.137,0.0,0.0,0,0.0,0.0
3,348,6.96,enter,0.00412,0.00381,0.00159,0.03352,0.03,-16.35,47.77,0.3098,0.0431,0.544,0.0,0.0,0,0.0,0.0
4,348,6.96,enter,0.01274,0.01093,0.00655,0.03895,0.03,-17.72,48.41,0.3108,0.0425,0.105,0.0,0.0,0,0.0,0.0
5,348,6.96,enter,0.00765,0.00749,0.00153,0.03691,0.03,-15.91,45.84,0.3087,0.0489,0.929,0.0,0.0,0,0.0,0.0
6,348,6.96,enter,0.01211,0.01119,0.00462,0.04018,0.03,-14.3,41.34,0.3107,0.0732,0.497,0.0,0.0,0,0.0,0.0
7,348,6.96,enter,0.00624,0.00448,0.00434,0.03368,0.03,-14.89,73.17,0.3127,0.0402,2.032,0.0,0.0,0,0.0,0.0
0,349,6.98,enter,0.00522,0.0037,0.00369,0.03244,0.03,-16.17,68.29,0.3137,0.0359,0.669,0.0,0.0,0,0.0,0.0
1,349,6.98,enter,0.00795,0.00752,0.00256,0.03704,0.03,-16.03,45.98,0.3088,0.0492,0.7,0.0,0.0,0,0.0,0.0
2,349,6.98,enter,0.00646,0.00508,0.00399,0.03413,0.03,-16.68,44.76,0.3091,0.0452,0.146,0.0,0.0,0,0.0,0.0
3,349,6.98,enter,0.00415,0.00384,0.00157,0.03355,0.03,-16.32,47.71,0.3098,0.0432,0.552,0.0,0.0,0,0.0,0.0
4,349,6.98,enter,0.0127,0.01087,0.00656,0.03895,0.03,-17.69,48.42,0.3108,0.0426,0.111,0.0,0.0,0,0.0,0.0
5,349,6.98,enter,0.00771,0.00757,0.00149,0.03696,0.03,-15.88,45.84,0.3087,0.0489,0.938,0.0,0.0,0,0.0,0.0
6,349,6.98,enter,0.0126,0.01217,0.00326,0.04151,0.03,-14.49,41.95,0.3106,0.0731,0.511,0.0,0.0,0,0.0,0.0
7,349,6.98,enter,0.00632,0.00453,0.0044,0.03373,0.03,-14.89,73.19,0.3127,0.0403,2.038,0.0,0.0,0,0.0,0.0
0,350,7.0,enter,0.00515,0.00378,0.0035,0.0324,0.03,-16.14,68.35,0.3136,0.0359,0.674,0.0,0.0,0,0.0,0.0
1,350,7.0,enter,0.00799,0.00757,0.00254,0.03706,0.03,-15.99,46.0,0.3088,0.0493,0.709,0.0,0.0,0,0.0,0.0
2,350,7.0,enter,0.00645,0.00505,0.00402,0.03417,0.03,-16.66,44.76,0.3091,0.0452,0.155,0.0,0.0,0,0.0,0.0
3,350,7.0,enter,0.00417,0.00387,0.00156,0.03356,0.03,-16.29,47.66,0.3098,0.0432,0.56,0.0,0.0,0,0.0,0.0
4,350,7.0,enter,0.01266,0.01082,0.00658,0.03895,0.03,-17.67,48.43,0.3108,0.0426,0.117,0.0,0.0,0,0.0,0.0
5,350,7.0,enter,0.00777,0.00763,0.00147,0.03698,0.03,-15.84,45.84,0.3086,0.049,0.946,0.0,0.0,0,0.0,0.0
6,350,7.0,enter,0.01298,0.01286,0.00174,0.04255,0.03,-14.49,44.09,0.3106,0.0729,0.517,0.0,0.0,0,0.0,0.0
7,350,7.0,enter,0.00638,0.00461,0.00441,0.03381,0.03,-14.9,73.2,0.3127,0.0403,2.043,0.0,0.0,0,0.0,0.0
0,351,7.02,enter,0.00534,0.00416,0.00336,0.03263,0.03,-16.16,68.35,0.3136,0.0358,0.679,0.0,0.0,0,0.0,0.0
1,351,7.02,enter,0.008,0.00759,0.00253,0.03707,0.03,-15.94,46.02,0.3088,0.0493,0.718,0.0,0.0,0,0.0,0.0
2,351,7.02,enter,0.00641,0.00498,0.00404,0.03415,0.03,-16.62,44.78,0.3091,0.0452,0.164,0.0,0.0,0,0.0,0.0
3,351,7.02,enter,0.00418,0.00389,0.00153,0.03357,0.03,-16.25,47.61,0.3097,0.0433,0.568,0.0,0.0,0,0.0,0.0
4,351,7.02,enter,0.01262,0.01076,0.0066,0.03894,0.03,-17.64,48.44,0.3108,0.0426,0.123,0.0,0.0,0,0.0,0.0
5,351,7.02,enter,0.0078,0.00767,0.00144,0.03698,0.03,-15.79,45.85,0.3086,0.049,0.955,0.0,0.0,0,0.0,0.0
6,351,7.02,enter,0.0126,0.0126,7e-05,0.04237,0.03,-14.3,46.56,0.3104,0.0727,0.539,0.0,0.0,0,0.0,0.0
7,351,7.02,enter,0.00643,0.00469,0.0044,0.03389,0.03,-14.9,73.22,0.3127,0.0403,2.048,0.0,0.0,0,0.0,0.0
0,352,7.04,enter,0.00574,0.0044,0.00368,0.03268,0.03,-16.09,68.41,0.3135,0.0358,0.685,0.0,0.0,0,0.0,0.0
1,352,7.04,enter,0.008,0.0076,0.00251,0.03706,0.03,-15.89,46.04,0.3088,0.0493,0.728,0.0,0.0,0,0.0,0.0
2,352,7.04,enter,0.00638,0.00493,0.00405,0.03413,0.03,-16.58,44.79,0.3091,0.0452,0.174,0.0,0.0,0,0.0,0.0
3,352,7.04,enter,0.0042,0.00392,0.00151,0.0336,0.03,-16.21,47.55,0.3097,0.0433,0.576,0.0,0.0,0,0.0,0.0
4,352,7.04,enter,0.01258,0.0107,0.00661,0.03893,0.03,-17.62,48.45,0.3108,0.0427,0.13,0.0,0.0,0,0.0,0.0
5,352,7.04,enter,0.00782,0.0077,0.00141,0.03698,0.03,-15.74,45.86,0.3086,0.0491,0.964,0.0,0.0,0,0.0,0.0
6,352,7.04,enter,0.01,0.00993,-0.00122,0.0398,0.03,-13.89,49.29,0.3103,0.0724,0.583,0.0,0.0,0,0.0,0.0
7,352,7.04,enter,0.00648,0.00477,0.00439,0.03397,0.03,-14.9,73.25,0.3127,0.0403,2.054,0.0,0.0,0,0.0,0.0
0,353,7.06,enter,0.00594,0.00441,0.00398,0.03261,0.03,-15.97,68.53,0.3135,0.0358,0.692,0.0,0.0,0,0.0,0.0
1,353,7.06,enter,0.00802,0.00762,0.0025,0.03705,0.03,-15.85,46.06,0.3088,0.0494,0.738,0.0,0.0,0,0.0,0.0
2,353,7.06,enter,0.00634,0.00487,0.00407,0.03409,0.03,-16.54,44.79,0.3091,0.0452,0.184,0.0,0.0,0,0.0,0.0
3,353,7.06,enter,0.00424,0.00397,0.00149,0.03363,0.03,-16.18,47.5,0.3097,0.0433,0.585,0.0,0.0,0,0.0,0.0
4,353,7.06,enter,0.01254,0.01064,0.00663,0.03893,0.03,-17.59,48.47,0.3109,0.0427,0.136,0.0,0.0,0,0.0,0.0
5,353,7.06,enter,0.00786,0.00774,0.00138,0.03699,0.03,-15.7,45.86,0.3086,0.0491,0.974,0.0,0.0,0,0.0,0.0
6,353,7.06,enter,0.00705,0.00668,-0.00225,0.03675,0.03,-13.51,51.55,0.3101,0.0721,0.62,0.0,0.0,0,0.0,0.0
7,353,7.06,enter,0.00656,0.00485,0.00441,0.03405,0.03,-14.89,73.29,0.3127,0.0404,2.059,0.0,0.0,0,0.0,0.0
0,354,7.08,enter,0.00579,0.00401,0.00417,0.03227,0.03,-15.83,68.68,0.3135,0.0358,0.701,0.0,0.0,0,0.0,0.0
1,354,7.08,enter,0.00806,0.00766,0.00249,0.03707,0.03,-15.8,46.09,0.3088,0.0494,0.749,0.0,0.0,0,0.0,0.0
2,354,7.08,enter,0.00632,0.00481,0.0041,0.03408,0.03,-16.5,44.8,0.3091,0.0453,0.194,0.0,0.0,0,0.0,0.0
3,354,7.08,enter,0.00427,0.004,0.00148,0.03364,0.03,-16.14,47.46,0.3097,0.0434,0.594,0.0,0.0,0,0.0,0.0
4,354,7.08,enter,0.0125,0.01059,0.00665,0.03892,0.03,-17.56,48.48,0.3109,0.0427,0.144,0.0,0.0,0,0.0,0.0
5,354,7.08,enter,0.00792,0.0078,0.00136,0.03701,0.03,-15.66,45.87,0.3086,0.0491,0.983,0.0,0.0,0,0.0,0.0
6,354,7.08,enter,0.00512,0.00436,-0.00268,0.03434,0.03,-13.28,52.68,0.31,0.0718,0.644,0.0,0.0,0,0.0,0.0
7,354,7.08,enter,0.00661,0.00487,0.00447,0.03406,0.03,-14.85,73.36,0.3127,0.0404,2.066,0.0,0.0,0,0.0,0.0
0,355,7.1,enter,0.0056,0.00387,0.00404,0.03242,0.03,-15.87,68.64,0.3135,0.0358,0.711,0.0,0.0,0,0.0,0.0
1,355,7.1,enter,0.0081,0.00771,0.00247,0.03709,0.03,-15.76,46.12,0.3088,0.0494,0.759,0.0,0.0,0,0.0,0.0
2,355,7.1,enter,0.00632,0.00478,0.00414,0.0341,0.03,-16.47,44.81,0.3091,0.0453,0.205,0.0,0.0,0,0.0,0.0
3,355,7.1,enter,0.00427,0.00401,0.00147,0.03363,0.03,-16.1,47.42,0.3097,0.0434,0.603,0.0,0.0,0,0.0,0.0
4,355,7.1,enter,0.01246,0.01052,0.00667,0.0389,0.03,-17.53,48.49,0.3109,0.0427,0.151,0.0,0.0,0,0.0,0.0
5,355,7.1,enter,0.00798,0.00787,0.00134,0.03704,0.03,-15.61,45.89,0.3086,0.0492,0.993,0.0,0.0,0,0.0,0.0
6,355,7.1,enter,0.0052,0.00448,-0.00263,0.03231,0.03,-13.05,53.37,0.3099,0.0715,0.662,0.0,0.0,0,0.0,0.0
7,355,7.1,enter,0.00665,0.00487,0.00452,0.03406,0.03,-14.81,73.44,0.3127,0.0405,2.072,0.0,0.0,0,0.0,0.0
0,356,7.12,enter,0.00549,0.00377,0.00399,0.03261,0.03,-15.92,68.58,0.3134,0.0358,0.722,0.0,0.0,0,0.0,0.0
1,356,7.12,enter,0.00812,0.00774,0.00245,0.0371,0.03,-15.71,46.15,0.3088,0.0495,0.77,0.0,0.0,0,0.0,0.0
2,356,7.12,enter,0.00632,0.00476,0.00416,0.0341,0.03,-16.43,44.82,0.3091,0.0453,0.215,0.0,0.0,0,0.0,0.0
3,356,7.12,enter,0.00428,0.00402,0.00146,0.03362,0.03,-16.05,47.37,0.3097,0.0435,0.612,0.0,0.0,0,0.0,0.0
4,356,7.12,enter,0.0124,0.01044,0.00669,0.03886,0.03,-17.5,48.51,0.3109,0.0428,0.158,0.0,0.0,0,0.0,0.0
5,356,7.12,enter,0.00801,0.0079,0.00131,0.03703,0.03,-15.56,45.9,0.3086,0.0492,1.003,0.0,0.0,0,0.0,0.0
6,356,7.12,enter,0.00666,0.00617,-0.00251,0.03044,0.03,-12.76,54.5,0.3098,0.0712,0.674,0.0,0.0,0,0.0,0.0
7,356,7.12,enter,0.00665,0.00481,0.0046,0.03399,0.03,-14.75,73.54,0.3127,0.0405,2.079,0.0,0.0,0,0.0,0.0
0,357,7.14,enter,0.00547,0.00373,0.00401,0.0327,0.03,-15.96,68.52,0.3134,0.0357,0.732,0.0,0.0,0,0.0,0.0
1,357,7.14,enter,0.00813,0.00776,0.00243,0.03709,0.03,-15.66,46.18,0.3088,0.0495,0.781,0.0,0.0,0,0.0,0.0
2,357,7.14,enter,0.00628,0.00471,0.00417,0.03406,0.03,-16.38,44.84,0.3091,0.0453,0.225,0.0,0.0,0,0.0,0.0
3,357,7.14,enter,0.0043,0.00405,0.00144,0.03363,0.03,-16.02,47.32,0.3096,0.0436,0.622,0.0,0.0,0,0.0,0.0
4,357,7.14,enter,0.01234,0.01036,0.0067,0.03882,0.03,-17.46,48.52,0.3109,0.0428,0.166,0.0,0.0,0,0.0,0.0
5,357,7.14,enter,0.00802,0.00792,0.00128,0.03702,0.03,-15.51,45.92,0.3086,0.0493,1.013,0.0,0.0,0,0.0,0.0
6,357,7.14,enter,0.00871,0.00836,-0.00244,0.02882,0.03,-12.5,55.58,0.3096,0.0708,0.681,0.0,0.0,0,0.0,0.0
7,357,7.14,enter,0.00668,0.00479,0.00465,0.03397,0.03,-14.71,73.62,0.3127,0.0406,2.086,0.0,0.0,0,0.0,0.0
0,358,7.16,enter,0.00544,0.00362,0.00407,0.0326,0.03,-15.95,68.5,0.3134,0.0357,0.74,0.0,0.0,0,0.0,0.0
1,358,7.16,enter,0.00816,0.00779,0.00241,0.03709,0.03,-15.61,46.22,0.3088,0.0496,0.792,0.0,0.0,0,0.0,0.0
2,358,7.16,enter,0.00624,0.00463,0.00418,0.03401,0.03,-16.33,44.86,0.3091,0.0454,0.237,0.0,0.0,0,0.0,0.0
3,358,7.16,enter,0.00433,0.00409,0.00143,0.03363,0.03,-15.98,47.28,0.3096,0.0436,0.632,0.0,0.0,0,0.0,0.0
4,358,7.16,enter,0.01228,0.01028,0.00672,0.03879,0.03,-17.43,48.54,0.3109,0.0429,0.174,0.0,0.0,0,0.0,0.0
5,358,7.16,enter,0.00806,0.00796,0.00125,0.03702,0.03,-15.46,45.94,0.3086,0.0494,1.024,0.0,0.0,0,0.0,0.0
6,358,7.16,enter,0.01158,0.01136,-0.00223,0.02819,0.03,-12.4,56.07,0.3095,0.0705,0.689,0.0,0.0,0,0.0,0.0
7,358,7.16,enter,0.0067,0.00474,0.00474,0.03391,0.03,-14.64,73.71,0.3127,0.0406,2.094,0.0,0.0,0,0.0,0.0
0,359,7.18,enter,0.00543,0.00352,0.00413,0.03246,0.03,-15.92,68.49,0.3134,0.0357,0.749,0.0,0.0,0,0.0,0.0
1,359,7.18,enter,0.0082,0.00784,0.00239,0.0371,0.03,-15.56,46.25,0.3088,0.0496,0.803,0.0,0.0,0,0.0,0.0
2,359,7.18,enter,0.0062,0.00455,0.00422,0.03398,0.03,-16.3,44.87,0.3091,0.0454,0.249,0.0,0.0,0,0.0,0.0
3,359,7.18,enter,0.00435,0.00412,0.00141,0.03363,0.03,-15.93,47.24,0.3096,0.0437,0.642,0.0,0.0,0,0.0,0.0
4,359,7.18,enter,0.01223,0.01021,0.00673,0.03876,0.03,-17.4,48.55,0.3109,0.0429,0.183,0.0,0.0,0,0.0,0.0
5,359,7.18,enter,0.00812,0.00803,0.00123,0.03703,0.03,-15.42,45.96,0.3086,0.0494,1.034,0.0,0.0,0,0.0,0.0
6,359,7.18,enter,0.01469,0.0146,-0.00164,0.02849,0.03,-12.38,56.44,0.3094,0.0701,0.694,0.0,0.0,0,0.0,0.0
7,359,7.18,enter,0.00673,0.00474,0.00477,0.03391,0.03,-14.6,73.78,0.3127,0.0407,2.101,0.0,0.0,0,0.0,0.0
0,360,7.2,enter,0.00548,0.00353,0.0042,0.03244,0.03,-15.91,68.49,0.3134,0.0357,0.757,0.0,0.0,0,0.0,0.0
1,360,7.2,enter,0.00823,0.00788,0.00237,0.0371,0.03,-15.51,46.29,0.3088,0.0497,0.815,0.0,0.0,0,0.0,0.0
2,360,7.2,enter,0.00618,0.00449,0.00424,0.03395,0.03,-16.26,44.89,0.309,0.0455,0.261,0.0,0.0,0,0.0,0.0
3,360,7.2,enter,0.00437,0.00414,0.00139,0.03363,0.03,-15.89,47.2,0.3096,0.0437,0.652,0.0,0.0,0,0.0,0.0
4,360,7.2,enter,0.01218,0.01015,0.00674,0.03874,0.03,-17.37,48.57,0.3109,0.0429,0.191,0.0,0.0,0,0.0,0.0
5,360,7.2,enter,0.00818,0.00809,0.0012,0.03706,0.03,-15.37,45.98,0.3086,0.0495,1.045,0.0,0.0,0,0.0,0.0
6,360,7.2,enter,0.0173,0.01726,-0.00112,0.02873,0.03,-12.31,56.79,0.3093,0.0698,0.692,0.0,0.0,0,0.0,0.0
7,360,7.2,enter,0.00674,0.00472,0.00481,0.03388,0.03,-14.56,73.85,0.3126,0.0408,2.109,0.0,0.0,0,0.0,0.0
0,361,7.22,enter,0.00558,0.00357,0.00429,0.03247,0.03,-15.89,68.51,0.3133,0.0358,0.766,0.0,0.0,0,0.0,0.0
1,361,7.22,enter,0.00824,0.0079,0.00235,0.0371,0.03,-15.46,46.33,0.3088,0.0497,0.826,0.0,0.0,0,0.0,0.0
2,361,7.22,enter,0.00615,0.00445,0.00425,0.03393,0.03,-16.21,44.9,0.309,0.0455,0.272,0.0,0.0,0,0.0,0.0
3,361,7.22,enter,0.00439,0.00418,0.00136,0.03364,0.03,-15.85,47.16,0.3095,0.0438,0.662,0.0,0.0,0,0.0,0.0
4,361,7.22,enter,0.01213,0.0101,0.00673,0.03872,0.03,-17.33,48.59,0.3109,0.043,0.199,0.0,0.0,0,0.0,0.0
5,361,7.22,enter,0.00822,0.00814,0.00116,0.03707,0.03,-15.32,46.01,0.3085,0.0495,1.055,0.0,0.0,0,0.0,0.0
6,361,7.22,enter,0.0194,0.01938,-0.00079,0.02892,0.03,-12.22,57.16,0.3092,0.0694,0.687,0.0,0.0,0,0.0,0.0
7,361,7.22,enter,0.00675,0.00477,0.00479,0.03392,0.03,-14.53,73.9,0.3126,0.0408,2.116,0.0,0.0,0,0.0,0.0
0,362,7.24,enter,0.00561,0.00352,0.00437,0.03244,0.03,-15.85,68.56,0.3133,0.0358,0.775,0.0,0.0,0,0.0,0.0
1,362,7.24,enter,0.00827,0.00794,0.00231,0.0371,0.03,-15.41,46.37,0.3087,0.0498,0.838,0.0,0.0,0,0.0,0.0
2,362,7.24,enter,0.00612,0.00441,0.00424,0.03391,0.03,-16.16,44.92,0.309,0.0455,0.284,0.0,0.0,0,0.0,0.0
3,362,7.24,enter,0.00443,0.00423,0.00133,0.03366,0.03,-15.8,47.12,0.3095,0.0439,0.673,0.0,0.0,0,0.0,0.0
4,362,7.24,enter,0.01209,0.01004,0.00673,0.03871,0.03,-17.3,48.61,0.3109,0.043,0.208,0.0,0.0,0,0.0,0.0
5,362,7.24,enter,0.00826,0.00818,0.00111,0.03708,0.03,-15.27,46.04,0.3085,0.0496,1.066,0.0,0.0,0,0.0,0.0
6,362,7.24,enter,0.02115,0.02114,-0.0005,0.02973,0.03,-12.2,57.54,0.3092,0.0691,0.68,0.0,0.0,0,0.0,0.0
7,362,7.24,enter,0.00678,0.00482,0.00478,0.03395,0.03,-14.5,73.95,0.3126,0.0409,2.124,0.0,0.0,0,0.0,0.0
