attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
10,387,7.74,enter,0.00788,0.00772,0.00159,0.09899,0.012,-15.38,74.09,0.3072,0.0351,12.134,0.0328,0.0125,-1.79,1.52,0.876,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,387,7.74,enter,0.01305,0.013,0.00117,0.09136,0.012,-16.13,72.84,0.3064,0.0339,12.491,0.0313,0.013,-1.45,1.58,0.864,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,387,7.74,enter,0.01109,0.01109,0.00013,0.08736,0.012,-16.18,72.95,0.305,0.0323,11.651,0.0295,0.0131,-1.68,1.73,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,387,7.74,enter,0.00634,0.00605,-0.00189,0.07736,0.012,-19.33,70.47,0.3072,0.0278,12.079,0.0253,0.0115,-1.26,1.02,0.87,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,387,7.74,enter,0.01103,0.00972,0.00521,0.10075,0.012,-15.34,73.92,0.3076,0.037,11.693,0.0348,0.0126,-2.23,1.56,1.086,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,387,7.74,enter,0.00558,0.00553,0.00076,0.07577,0.012,-18.85,70.43,0.3056,0.0265,12.369,0.0241,0.0111,-0.62,0.86,0.866,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,388,7.76,enter,0.0055,0.00535,-0.00126,0.08352,0.012,-18.16,71.52,0.307,0.029,12.196,0.0265,0.0117,-1.4,1.2,0.721,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,388,7.76,enter,0.01001,0.00998,0.00068,0.09218,0.012,-16.91,72.45,0.3069,0.0322,12.195,0.0297,0.0124,-1.72,1.38,1.003,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,388,7.76,enter,0.0091,0.00906,0.00082,0.07431,0.012,-18.79,70.12,0.3055,0.0262,12.612,0.0237,0.0112,-0.41,0.93,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,388,7.76,enter,0.00889,0.00889,-0.0001,0.08056,0.012,-18.95,70.16,0.3079,0.0277,12.599,0.0255,0.0108,-1.05,0.8,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,388,7.76,enter,0.01181,0.01009,0.00614,0.10177,0.012,-13.32,75.5,0.306,0.0398,11.322,0.0372,0.014,-2.01,1.96,0.934,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,388,7.76,enter,0.01019,0.00948,0.00373,0.09941,0.012,-13.51,76.25,0.3055,0.0393,10.986,0.0369,0.0135,-2.39,2.17,1.179,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,388,7.76,enter,0.00811,0.00776,0.00238,0.10003,0.012,-13.85,75.46,0.305,0.0372,11.834,0.0347,0.0136,-1.56,2.05,0.389,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,388,7.76,enter,0.00521,0.00518,-0.0006,0.07357,0.012,-19.59,69.95,0.3064,0.0268,12.538,0.0244,0.011,-0.51,0.8,0.932,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,388,7.76,enter,0.01221,0.0121,0.00164,0.0889,0.012,-17.09,72.46,0.3068,0.0313,12.651,0.0288,0.0122,-1.46,1.31,1.06,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,388,7.76,enter,0.01112,0.0111,-0.00073,0.09411,0.012,-16.59,72.68,0.3071,0.0334,12.08,0.031,0.0123,-1.89,1.45,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,388,7.76,enter,0.01079,0.01062,0.00191,0.09881,0.012,-15.37,74.14,0.3071,0.035,12.162,0.0327,0.0125,-2.0,1.53,1.038,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,388,7.76,enter,0.0106,0.01058,0.00069,0.09171,0.012,-15.89,73.38,0.3063,0.034,12.501,0.0314,0.0131,-1.36,1.66,0.568,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,388,7.76,enter,0.01077,0.01073,-0.0009,0.08675,0.012,-16.25,72.93,0.3049,0.0324,11.676,0.0296,0.0131,-1.59,1.82,0.55,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,388,7.76,enter,0.00916,0.00896,-0.00193,0.0778,0.012,-19.03,70.7,0.3072,0.0277,12.114,0.0252,0.0115,-1.44,0.99,1.23,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,388,7.76,enter,0.00958,0.00808,0.00514,0.10185,0.012,-15.08,74.26,0.3074,0.037,11.714,0.0348,0.0127,-2.17,1.6,0.726,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,388,7.76,enter,0.00428,0.00426,0.00036,0.07425,0.012,-18.98,70.4,0.3055,0.0266,12.354,0.0241,0.0112,-0.48,0.85,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,389,7.78,enter,0.00581,0.0057,-0.0011,0.08411,0.012,-18.28,71.44,0.3069,0.029,12.212,0.0265,0.0117,-1.52,1.19,0.65,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,389,7.78,enter,0.00867,0.00867,0.00034,0.093,0.012,-16.73,72.66,0.3067,0.0323,12.217,0.0298,0.0124,-1.68,1.44,0.86,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,389,7.78,enter,0.00928,0.00919,0.00131,0.0751,0.012,-18.97,70.18,0.3054,0.0263,12.637,0.0238,0.0113,-0.45,0.97,0.776,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,389,7.78,enter,0.0076,0.00759,-0.00043,0.08147,0.012,-18.97,70.19,0.3077,0.0277,12.624,0.0255,0.0109,-1.06,0.86,0.847,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,389,7.78,enter,0.01118,0.0095,0.0059,0.10207,0.012,-13.32,75.95,0.3059,0.0398,11.345,0.0373,0.0141,-1.91,2.03,0.997,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,389,7.78,enter,0.01343,0.01232,0.00535,0.09933,0.012,-13.96,75.45,0.3054,0.0393,10.969,0.0369,0.0136,-2.27,2.09,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,389,7.78,enter,0.00755,0.00667,0.00352,0.10184,0.012,-13.35,75.85,0.3049,0.0372,11.839,0.0347,0.0135,-1.7,2.04,0.761,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,389,7.78,enter,0.00873,0.00872,-0.00044,0.07313,0.012,-19.41,69.99,0.3063,0.0267,12.562,0.0243,0.011,-0.62,0.79,1.078,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,389,7.78,enter,0.01386,0.01364,0.00247,0.08869,0.012,-17.26,71.82,0.3068,0.0313,12.644,0.0288,0.0123,-1.34,1.26,0.897,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,389,7.78,enter,0.00929,0.00929,-0.00034,0.09558,0.012,-16.33,73.02,0.307,0.0334,12.101,0.031,0.0124,-1.88,1.49,0.781,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,389,7.78,enter,0.01089,0.01056,0.00267,0.09887,0.012,-15.57,73.52,0.307,0.0351,12.149,0.0327,0.0126,-1.87,1.49,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,389,7.78,enter,0.00905,0.00884,0.00192,0.09372,0.012,-15.9,73.62,0.3062,0.0341,12.516,0.0314,0.0131,-1.46,1.68,1.042,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,389,7.78,enter,0.00908,0.00897,-0.00139,0.08707,0.012,-16.29,73.36,0.3047,0.0325,11.69,0.0297,0.0131,-1.57,1.92,0.943,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,389,7.78,enter,0.01048,0.01045,-0.00082,0.0775,0.012,-19.11,70.33,0.3072,0.0277,12.111,0.0252,0.0116,-1.29,0.94,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,389,7.78,enter,0.00698,0.00517,0.00468,0.10256,0.012,-14.72,74.81,0.3073,0.0371,11.72,0.0348,0.0127,-2.06,1.67,0.381,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,389,7.78,enter,0.00543,0.00536,0.00084,0.07494,0.012,-18.94,70.43,0.3054,0.0265,12.375,0.024,0.0112,-0.57,0.87,0.964,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,390,7.8,enter,0.00809,0.00792,-0.00164,0.08196,0.012,-18.36,71.36,0.3068,0.029,12.202,0.0265,0.0118,-1.44,1.16,0.725,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,390,7.8,enter,0.00701,0.00697,-0.00075,0.09254,0.012,-16.39,73.06,0.3066,0.0323,12.216,0.0298,0.0125,-1.6,1.51,0.506,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,390,7.8,enter,0.00704,0.00693,0.00119,0.07527,0.012,-19.13,70.33,0.3052,0.0264,12.629,0.0238,0.0114,-0.36,1.0,0.702,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,390,7.8,enter,0.00711,0.0069,-0.0017,0.07991,0.012,-18.97,70.5,0.3075,0.0278,12.618,0.0255,0.0109,-0.99,0.91,0.707,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,390,7.8,enter,0.00876,0.00642,0.00595,0.10332,0.012,-13.01,76.3,0.3058,0.0399,11.351,0.0373,0.0141,-1.77,2.11,0.67,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,390,7.8,enter,0.01296,0.012,0.00489,0.09912,0.012,-14.13,75.45,0.3053,0.0394,10.988,0.0369,0.0137,-2.11,2.15,0.608,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,390,7.8,enter,0.00789,0.0078,0.00124,0.09845,0.012,-13.92,75.38,0.3048,0.0373,11.827,0.0348,0.0135,-1.61,2.05,1.033,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,390,7.8,enter,0.00971,0.0097,-0.00025,0.07207,0.012,-19.48,69.28,0.3062,0.0267,12.557,0.0243,0.0111,-0.47,0.8,0.999,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,390,7.8,enter,0.0139,0.0138,0.00163,0.08834,0.012,-17.2,71.96,0.3066,0.0315,12.675,0.0289,0.0124,-1.26,1.35,0.758,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,390,7.8,enter,0.00849,0.00833,-0.00166,0.09434,0.012,-16.33,73.17,0.3068,0.0334,12.096,0.0311,0.0124,-1.76,1.55,0.644,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,390,7.8,enter,0.00974,0.0093,0.00288,0.09989,0.012,-15.35,73.84,0.3069,0.0351,12.17,0.0328,0.0127,-1.83,1.54,0.727,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,390,7.8,enter,0.00773,0.00747,0.00199,0.09374,0.012,-16.08,73.61,0.3061,0.0342,12.505,0.0315,0.0131,-1.42,1.67,0.582,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,390,7.8,enter,0.0062,0.00618,0.00042,0.08899,0.012,-16.21,73.65,0.3046,0.0325,11.681,0.0297,0.0131,-1.57,1.91,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,390,7.8,enter,0.00989,0.00968,-0.00199,0.07661,0.012,-19.2,70.24,0.307,0.0278,12.13,0.0253,0.0116,-1.21,1.02,0.447,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,390,7.8,enter,0.00651,0.0046,0.00461,0.10287,0.012,-14.67,75.0,0.3072,0.037,11.733,0.0348,0.0126,-2.16,1.68,0.399,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,390,7.8,enter,0.00492,0.00491,0.00039,0.07388,0.012,-19.09,70.15,0.3053,0.0266,12.364,0.024,0.0113,-0.45,0.88,0.828,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,391,7.82,enter,0.01029,0.01004,-0.00226,0.08198,0.012,-18.14,71.24,0.3068,0.029,12.234,0.0265,0.0118,-1.55,1.17,1.255,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,391,7.82,enter,0.00697,0.00697,0.00017,0.09397,0.012,-16.18,73.27,0.3065,0.0323,12.234,0.0298,0.0124,-1.75,1.51,0.781,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,391,7.82,enter,0.00703,0.00681,0.00173,0.07671,0.012,-18.91,70.65,0.3051,0.0265,12.648,0.0239,0.0114,-0.46,1.0,0.722,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,391,7.82,enter,0.00905,0.00899,-0.001,0.08072,0.012,-18.91,70.61,0.3075,0.0277,12.646,0.0255,0.0109,-1.15,0.9,0.873,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,391,7.82,enter,0.00812,0.00402,0.00705,0.10534,0.012,-12.76,76.65,0.3057,0.04,11.356,0.0374,0.0141,-1.85,2.12,0.812,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,391,7.82,enter,0.00924,0.00812,0.00441,0.10047,0.012,-13.48,76.03,0.3052,0.0395,11.009,0.037,0.0137,-2.0,2.25,0.474,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,391,7.82,enter,0.01271,0.01266,0.00108,0.0972,0.012,-13.96,75.3,0.3048,0.0373,11.858,0.0348,0.0135,-1.88,2.07,1.028,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,391,7.82,enter,0.01002,0.01,-0.00074,0.0721,0.012,-19.54,69.29,0.3061,0.0268,12.584,0.0244,0.0112,-0.5,0.86,0.761,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,391,7.82,enter,0.01153,0.01146,0.00124,0.08899,0.012,-16.81,72.47,0.3066,0.0316,12.688,0.029,0.0125,-1.19,1.45,0.491,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,391,7.82,enter,0.00919,0.00911,-0.00123,0.09527,0.012,-16.18,73.42,0.3068,0.0334,12.122,0.031,0.0124,-1.96,1.56,0.896,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,391,7.82,enter,0.00757,0.00711,0.00258,0.10059,0.012,-15.01,74.35,0.3068,0.0352,12.174,0.0328,0.0127,-1.75,1.61,0.351,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,391,7.82,enter,0.00945,0.00889,0.00321,0.09531,0.012,-15.82,73.85,0.306,0.0342,12.527,0.0315,0.0132,-1.58,1.67,0.887,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,391,7.82,enter,0.00702,0.00702,-3e-05,0.0887,0.012,-16.52,73.41,0.3045,0.0326,11.698,0.0298,0.0132,-1.66,1.9,0.397,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,391,7.82,enter,0.00775,0.00741,-0.00229,0.07776,0.012,-19.04,70.54,0.3069,0.0279,12.15,0.0254,0.0117,-1.24,1.1,0.77,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,391,7.82,enter,0.00758,0.00657,0.00379,0.10074,0.012,-14.98,74.75,0.3071,0.037,11.727,0.0348,0.0126,-2.17,1.67,0.529,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,391,7.82,enter,0.0053,0.00521,0.00098,0.07548,0.012,-18.72,70.51,0.3051,0.0266,12.386,0.024,0.0114,-0.55,0.89,0.807,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,392,7.84,enter,0.01014,0.00985,-0.00239,0.08118,0.012,-18.02,71.19,0.3067,0.0291,12.228,0.0265,0.0119,-1.4,1.21,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,392,7.84,enter,0.00914,0.00898,-0.00171,0.09028,0.012,-16.82,72.69,0.3064,0.0324,12.215,0.0299,0.0125,-1.61,1.51,0.983,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,392,7.84,enter,0.00658,0.00643,0.00139,0.0759,0.012,-18.66,70.75,0.305,0.0266,12.636,0.0239,0.0115,-0.39,0.98,0.584,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,392,7.84,enter,0.00826,0.00825,-0.00051,0.08019,0.012,-18.95,70.33,0.3074,0.0278,12.633,0.0255,0.011,-1.0,0.87,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,392,7.84,enter,0.00767,0.00603,0.00475,0.10211,0.012,-13.24,76.09,0.3056,0.0401,11.354,0.0375,0.0141,-1.83,2.12,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,392,7.84,enter,0.00697,0.00447,0.00535,0.10252,0.012,-13.26,76.36,0.3051,0.0395,11.007,0.037,0.0137,-2.0,2.28,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,392,7.84,enter,0.01398,0.0139,0.0015,0.0966,0.012,-14.11,74.9,0.3047,0.0373,11.838,0.0348,0.0136,-1.74,2.02,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,392,7.84,enter,0.00778,0.00772,-0.0009,0.07219,0.012,-19.51,69.63,0.306,0.0269,12.582,0.0244,0.0113,-0.42,0.93,0.675,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,392,7.84,enter,0.00941,0.00909,0.00241,0.09084,0.012,-16.82,72.56,0.3065,0.0317,12.694,0.0291,0.0125,-1.24,1.45,1.042,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,392,7.84,enter,0.00942,0.00933,-0.0013,0.09412,0.012,-16.33,73.13,0.3067,0.0334,12.102,0.031,0.0124,-1.82,1.54,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,392,7.84,enter,0.00755,0.00717,0.00237,0.10055,0.012,-15.02,74.45,0.3067,0.0352,12.184,0.0328,0.0127,-1.83,1.62,0.339,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,392,7.84,enter,0.00876,0.00866,0.00136,0.09286,0.012,-15.87,73.4,0.3059,0.0343,12.505,0.0317,0.0133,-1.36,1.66,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,392,7.84,enter,0.00649,0.00644,0.0008,0.08953,0.012,-16.01,73.7,0.3044,0.0326,11.689,0.0298,0.0132,-1.61,1.84,0.894,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,392,7.84,enter,0.00442,0.0044,-0.0004,0.07948,0.012,-18.96,70.71,0.3068,0.028,12.135,0.0254,0.0117,-1.17,1.09,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,392,7.84,enter,0.00967,0.00904,0.00344,0.10011,0.012,-15.01,74.58,0.3071,0.0369,11.744,0.0347,0.0126,-2.28,1.69,0.675,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,392,7.84,enter,0.00379,0.00378,0.00017,0.07418,0.012,-18.78,70.39,0.305,0.0266,12.372,0.024,0.0115,-0.41,0.91,0.846,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,393,7.86,enter,0.00987,0.00951,-0.00265,0.08155,0.012,-18.24,71.17,0.3066,0.0291,12.254,0.0265,0.012,-1.44,1.27,0.757,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,393,7.86,enter,0.01307,0.01295,-0.00181,0.0895,0.012,-16.83,72.68,0.3064,0.0323,12.24,0.0298,0.0125,-1.8,1.52,1.127,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,393,7.86,enter,0.00877,0.00851,0.00212,0.07675,0.012,-18.45,70.5,0.3049,0.0266,12.661,0.0239,0.0116,-0.47,0.97,0.959,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,393,7.86,enter,0.00794,0.00794,-0.00012,0.08151,0.012,-18.79,70.34,0.3072,0.0278,12.657,0.0255,0.0111,-1.05,0.9,1.004,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,393,7.86,enter,0.01064,0.00972,0.00433,0.10102,0.012,-12.96,76.11,0.3056,0.0401,11.373,0.0375,0.0141,-2.1,2.11,1.529,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,393,7.86,enter,0.00709,0.00563,0.0043,0.10102,0.012,-13.55,76.19,0.305,0.0395,11.009,0.0371,0.0137,-2.08,2.28,0.494,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,393,7.86,enter,0.01373,0.0137,0.0008,0.0959,0.012,-14.2,75.04,0.3046,0.0375,11.856,0.0349,0.0137,-1.55,2.1,0.643,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,393,7.86,enter,0.00631,0.00631,8e-05,0.07454,0.012,-19.51,69.92,0.3058,0.027,12.605,0.0245,0.0114,-0.52,0.95,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,393,7.86,enter,0.00942,0.0092,0.00201,0.09026,0.012,-17.14,72.53,0.3064,0.0318,12.698,0.0292,0.0126,-1.27,1.45,0.783,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,393,7.86,enter,0.01024,0.0102,-0.00084,0.09483,0.012,-16.23,73.27,0.3066,0.0334,12.126,0.031,0.0125,-1.93,1.56,1.031,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,393,7.86,enter,0.0082,0.00798,0.00193,0.0994,0.012,-15.16,74.29,0.3066,0.0352,12.179,0.0328,0.0127,-1.85,1.62,0.289,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,393,7.86,enter,0.01117,0.01102,0.00184,0.09296,0.012,-15.52,73.52,0.3058,0.0344,12.532,0.0317,0.0133,-1.51,1.67,1.03,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,393,7.86,enter,0.00595,0.00592,0.00065,0.09022,0.012,-15.68,73.84,0.3042,0.0327,11.704,0.0298,0.0133,-1.58,1.86,0.353,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,393,7.86,enter,0.00646,0.0061,-0.0021,0.07827,0.012,-19.35,70.51,0.3068,0.028,12.162,0.0254,0.0118,-1.29,1.09,0.749,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,393,7.86,enter,0.00987,0.00913,0.00375,0.09951,0.012,-15.1,74.19,0.3069,0.037,11.727,0.0347,0.0127,-2.07,1.7,0.934,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,393,7.86,enter,0.00517,0.00511,0.00075,0.07567,0.012,-18.6,70.56,0.3048,0.0266,12.398,0.024,0.0115,-0.56,0.92,1.012,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,394,7.88,enter,0.00761,0.00743,-0.00164,0.08221,0.012,-18.48,71.26,0.3066,0.0292,12.244,0.0266,0.0121,-1.36,1.3,0.952,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,394,7.88,enter,0.01527,0.01525,-0.00094,0.08903,0.012,-17.1,72.19,0.3064,0.0323,12.23,0.0298,0.0125,-1.68,1.49,0.957,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,394,7.88,enter,0.00665,0.00635,0.00197,0.0764,0.012,-18.36,70.64,0.3047,0.0266,12.648,0.0239,0.0118,-0.31,0.99,0.934,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,394,7.88,enter,0.00721,0.00709,-0.00127,0.0801,0.012,-18.75,70.52,0.3071,0.0279,12.647,0.0255,0.0111,-0.94,0.93,0.908,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,394,7.88,enter,0.01268,0.01157,0.00519,0.10035,0.012,-13.15,75.46,0.3055,0.0401,11.345,0.0375,0.0142,-1.93,2.04,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,394,7.88,enter,0.00846,0.00743,0.00404,0.10034,0.012,-13.41,76.35,0.3049,0.0395,11.015,0.037,0.0136,-2.24,2.26,0.688,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,394,7.88,enter,0.01288,0.01285,0.00086,0.09657,0.012,-14.21,74.98,0.3046,0.0376,11.884,0.035,0.0138,-1.54,2.19,0.671,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,394,7.88,enter,0.00497,0.00497,-0.00017,0.07369,0.012,-19.63,69.98,0.3057,0.0271,12.586,0.0245,0.0115,-0.4,0.93,0.827,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,394,7.88,enter,0.01032,0.00988,0.00297,0.0915,0.012,-16.75,72.85,0.3063,0.0319,12.709,0.0292,0.0127,-1.37,1.45,0.625,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,394,7.88,enter,0.00988,0.00986,-0.00059,0.0946,0.012,-16.38,73.04,0.3065,0.0334,12.114,0.031,0.0125,-1.79,1.55,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,394,7.88,enter,0.00951,0.0092,0.00239,0.09961,0.012,-15.09,74.26,0.3065,0.0352,12.187,0.0328,0.0127,-1.91,1.63,0.415,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,394,7.88,enter,0.01145,0.01122,0.0023,0.09282,0.012,-15.73,73.22,0.3057,0.0344,12.527,0.0317,0.0133,-1.42,1.65,0.799,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,394,7.88,enter,0.00413,0.00407,0.00074,0.09082,0.012,-15.36,74.0,0.304,0.0327,11.702,0.0299,0.0133,-1.49,1.86,0.395,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,394,7.88,enter,0.00712,0.00702,-0.00122,0.07818,0.012,-18.85,70.87,0.3067,0.028,12.15,0.0254,0.0119,-1.25,1.04,1.45,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,394,7.88,enter,0.00904,0.00812,0.00399,0.10089,0.012,-14.94,74.43,0.3068,0.037,11.759,0.0347,0.0127,-2.16,1.76,0.984,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,394,7.88,enter,0.00453,0.00453,0.0001,0.07415,0.012,-18.77,70.55,0.3047,0.0266,12.383,0.024,0.0116,-0.45,0.92,0.989,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,395,7.9,enter,0.00687,0.00669,-0.0016,0.08321,0.012,-18.54,71.32,0.3065,0.0293,12.26,0.0266,0.0121,-1.48,1.29,0.778,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,395,7.9,enter,0.01517,0.01501,-0.00216,0.08838,0.012,-17.14,72.23,0.3063,0.0325,12.259,0.0299,0.0126,-1.59,1.59,0.7,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,395,7.9,enter,0.0068,0.00634,0.00246,0.07805,0.012,-18.35,70.95,0.3046,0.0267,12.675,0.0239,0.0118,-0.42,1.04,0.957,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,395,7.9,enter,0.00838,0.00828,-0.00128,0.08073,0.012,-18.68,70.66,0.307,0.0278,12.676,0.0255,0.0112,-1.07,0.96,1.042,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,395,7.9,enter,0.01273,0.01203,0.00415,0.09942,0.012,-13.41,75.63,0.3054,0.0402,11.377,0.0375,0.0143,-1.79,2.14,0.795,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,395,7.9,enter,0.00866,0.00737,0.00454,0.10036,0.012,-13.22,76.3,0.3047,0.0395,11.004,0.037,0.0137,-2.08,2.27,0.62,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
