attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
3,341,6.82,enter,0.00877,0.00654,-0.00584,0.05237,0.012,-21.36,63.42,0.3148,0.008,8.239,0.0043,0.0067,-0.96,-0.91,0.913,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,341,6.82,enter,0.0075,0.00521,0.0054,0.09202,0.012,-15.05,64.31,0.3047,0.0296,11.049,0.0277,0.0104,-0.49,1.79,1.646,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,341,6.82,enter,0.00719,0.00547,0.00467,0.08961,0.012,-15.99,72.74,0.3059,0.0293,11.369,0.0278,0.0092,-0.58,1.47,1.531,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,341,6.82,enter,0.02219,0.00914,-0.02023,0.0494,0.012,-14.98,63.31,0.2931,0.0214,6.195,-0.0174,0.0125,-0.35,-1.17,1.14,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,341,6.82,enter,0.01305,0.01096,-0.00708,0.04937,0.012,-21.23,64.24,0.3138,0.0076,7.094,-0.0028,0.0071,-0.9,-1.3,1.523,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,341,6.82,enter,0.00376,0.00288,-0.00243,0.05355,0.012,-18.49,60.24,0.3091,0.009,8.058,-0.0022,0.0087,-0.57,-0.65,1.07,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,341,6.82,enter,0.01114,0.00927,-0.00618,0.07519,0.012,-17.68,34.06,0.3005,0.0258,12.613,0.0252,0.0056,-0.17,1.14,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,341,6.82,enter,0.01561,0.00811,-0.01334,0.06037,0.012,-17.94,61.71,0.3024,0.0132,9.952,0.0052,0.0121,-0.86,-0.14,1.157,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,341,6.82,enter,0.00926,0.00673,-0.00636,0.0502,0.012,-18.04,59.93,0.3059,0.0144,7.604,-0.0077,0.0122,-0.62,-0.56,0.669,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,341,6.82,enter,0.00718,0.00403,0.00595,0.07405,0.012,-18.73,52.45,0.3058,0.0217,11.063,0.0207,0.0066,0.57,1.03,1.33,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,341,6.82,enter,0.01198,0.01129,-0.00401,0.06311,0.012,-20.25,52.61,0.3057,0.0234,11.262,0.0234,0.0016,-0.26,0.05,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,341,6.82,enter,0.00716,0.00409,0.00587,0.08926,0.012,-16.67,66.25,0.3071,0.0317,12.845,0.0305,0.0087,-0.16,1.16,1.447,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,341,6.82,enter,0.0145,0.01087,-0.0096,0.0499,0.012,-20.65,64.94,0.3109,0.0109,6.922,-0.0069,0.0085,-0.74,-1.3,0.948,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,342,6.84,enter,0.02122,0.0163,-0.01358,0.05899,0.012,-19.3,66.23,0.3032,0.022,11.351,0.0215,0.005,-0.36,0.23,1.601,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,342,6.84,enter,0.01837,0.00192,-0.01827,0.05783,0.012,-17.78,66.3,0.3009,0.0156,10.501,0.011,0.0111,-0.69,0.03,0.917,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,342,6.84,enter,0.01358,0.01283,-0.00445,0.04729,0.012,-19.79,62.8,0.3092,0.016,6.173,-0.0137,0.0081,-0.38,-1.43,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,342,6.84,enter,0.00944,0.00763,-0.00555,0.05163,0.012,-21.33,63.98,0.3148,0.0079,8.234,0.0043,0.0066,-1.04,-0.94,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,342,6.84,enter,0.00826,0.00407,0.00718,0.09353,0.012,-14.66,64.38,0.3046,0.0298,11.118,0.0279,0.0104,-0.53,1.83,1.033,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,342,6.84,enter,0.00654,0.0032,0.0057,0.09165,0.012,-15.71,72.56,0.3058,0.0294,11.407,0.0279,0.0092,-0.65,1.49,1.162,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,342,6.84,enter,0.02105,0.00977,-0.01865,0.04967,0.012,-14.86,63.91,0.2935,0.0218,6.196,-0.0178,0.0127,-0.54,-1.16,0.979,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,342,6.84,enter,0.01298,0.01082,-0.00718,0.04942,0.012,-21.35,64.03,0.3139,0.0076,7.089,-0.0027,0.0071,-0.8,-1.31,0.823,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,342,6.84,enter,0.00477,0.00392,-0.00272,0.05252,0.012,-18.6,59.57,0.309,0.0089,8.051,-0.0021,0.0086,-0.52,-0.63,0.77,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,342,6.84,enter,0.0143,0.01106,-0.00906,0.07444,0.012,-17.72,37.76,0.2998,0.0255,12.585,0.0249,0.0055,-0.16,1.12,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,342,6.84,enter,0.01478,0.0084,-0.01216,0.06052,0.012,-17.8,62.36,0.3026,0.0131,9.939,0.005,0.0121,-0.96,-0.1,0.948,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,342,6.84,enter,0.00905,0.00695,-0.0058,0.05048,0.012,-17.91,61.0,0.3059,0.0143,7.612,-0.0077,0.012,-0.77,-0.57,1.133,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,342,6.84,enter,0.00854,0.00758,0.00394,0.07191,0.012,-19.36,53.83,0.3058,0.0219,11.088,0.0208,0.0067,0.74,0.96,1.496,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,342,6.84,enter,0.01368,0.01249,-0.00559,0.06358,0.012,-19.91,56.02,0.3053,0.0232,11.22,0.0231,0.002,-0.24,0.09,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,342,6.84,enter,0.00605,0.00284,0.00535,0.08958,0.012,-16.45,67.26,0.307,0.0318,12.871,0.0306,0.0088,-0.04,1.18,0.624,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,342,6.84,enter,0.01447,0.01139,-0.00892,0.04993,0.012,-20.5,65.85,0.311,0.0109,6.934,-0.0069,0.0085,-0.89,-1.29,1.199,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,343,6.86,enter,0.01967,0.01495,-0.01279,0.05907,0.012,-19.15,66.79,0.303,0.0218,11.341,0.0211,0.0054,-0.38,0.26,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,343,6.86,enter,0.0188,0.00404,-0.01836,0.05687,0.012,-17.93,65.83,0.3013,0.0154,10.468,0.0105,0.0112,-0.82,0.01,1.454,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,343,6.86,enter,0.0128,0.01184,-0.00486,0.04779,0.012,-19.78,62.68,0.3092,0.0158,6.16,-0.0135,0.0081,-0.25,-1.44,0.898,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,343,6.86,enter,0.00936,0.00809,-0.00472,0.05197,0.012,-21.4,63.65,0.3148,0.0078,8.238,0.0042,0.0066,-1.01,-0.97,0.702,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,343,6.86,enter,0.0078,0.00307,0.00717,0.09428,0.012,-14.78,63.81,0.3045,0.0301,11.167,0.0282,0.0105,-0.44,1.87,0.971,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,343,6.86,enter,0.00605,0.00437,0.00419,0.08992,0.012,-16.21,72.23,0.3057,0.0296,11.439,0.0281,0.0093,-0.6,1.5,0.687,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,343,6.86,enter,0.02276,0.01123,-0.0198,0.0477,0.012,-15.2,63.17,0.2939,0.0222,6.157,-0.0181,0.0129,-0.42,-1.15,0.691,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,343,6.86,enter,0.01105,0.00904,-0.00637,0.05137,0.012,-21.0,64.52,0.3138,0.0075,7.097,-0.0026,0.007,-0.86,-1.28,0.478,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,343,6.86,enter,0.00377,0.00297,-0.00232,0.05348,0.012,-18.37,60.53,0.309,0.0088,8.053,-0.0021,0.0085,-0.6,-0.66,0.94,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,343,6.86,enter,0.01404,0.01095,-0.00879,0.07513,0.012,-17.39,41.6,0.2991,0.0251,12.581,0.0245,0.0054,-0.35,1.14,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,343,6.86,enter,0.01555,0.00701,-0.01387,0.06091,0.012,-17.75,61.97,0.3028,0.0131,9.891,0.0049,0.0121,-0.81,-0.06,0.99,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,343,6.86,enter,0.01014,0.00716,-0.00718,0.04998,0.012,-18.1,59.81,0.3059,0.0142,7.593,-0.0076,0.012,-0.58,-0.59,1.205,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,343,6.86,enter,0.00899,0.00803,0.00404,0.07133,0.012,-19.1,53.28,0.3057,0.0221,11.155,0.0211,0.0068,0.69,1.02,1.154,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,343,6.86,enter,0.01239,0.0119,-0.00345,0.06465,0.012,-19.82,59.22,0.3049,0.0229,11.221,0.0228,0.0023,-0.37,0.06,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,343,6.86,enter,0.00766,0.00188,0.00742,0.09128,0.012,-16.36,66.59,0.3068,0.0319,12.93,0.0306,0.0088,-0.14,1.23,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,343,6.86,enter,0.01438,0.01053,-0.0098,0.04997,0.012,-20.56,65.22,0.3111,0.0109,6.916,-0.0069,0.0085,-0.76,-1.27,1.226,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,344,6.88,enter,0.01998,0.0147,-0.01354,0.05995,0.012,-18.86,67.64,0.3028,0.0215,11.29,0.0207,0.0058,-0.25,0.29,0.89,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,344,6.88,enter,0.01806,0.00488,-0.01739,0.05697,0.012,-18.16,66.02,0.3017,0.0152,10.445,0.0101,0.0114,-0.84,-0.02,0.652,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,344,6.88,enter,0.01184,0.01106,-0.00421,0.04897,0.012,-19.58,63.13,0.3092,0.0156,6.172,-0.0134,0.0081,-0.32,-1.41,0.607,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,344,6.88,enter,0.00845,0.00597,-0.00599,0.05263,0.012,-21.11,64.26,0.3146,0.0078,8.222,0.0043,0.0065,-0.98,-0.93,0.614,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,344,6.88,enter,0.00867,0.00212,0.00841,0.09525,0.012,-14.71,62.52,0.3044,0.0303,11.226,0.0284,0.0105,-0.55,1.91,0.764,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,344,6.88,enter,0.00892,0.00594,0.00666,0.09092,0.012,-15.99,71.82,0.3057,0.0297,11.499,0.0282,0.0093,-0.82,1.5,1.032,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,344,6.88,enter,0.02264,0.01147,-0.01952,0.04745,0.012,-15.18,63.99,0.2943,0.0226,6.151,-0.0184,0.0131,-0.65,-1.15,1.234,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,344,6.88,enter,0.011,0.00896,-0.00638,0.05157,0.012,-20.98,64.32,0.3137,0.0075,7.089,-0.0025,0.007,-0.84,-1.25,0.376,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,344,6.88,enter,0.00517,0.00397,-0.00332,0.05207,0.012,-18.71,60.19,0.3089,0.0087,8.042,-0.002,0.0085,-0.49,-0.66,0.934,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,344,6.88,enter,0.01646,0.01194,-0.01132,0.07493,0.012,-17.13,45.27,0.2984,0.0247,12.545,0.0241,0.0054,-0.31,1.13,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,344,6.88,enter,0.01343,0.00637,-0.01182,0.06241,0.012,-17.59,62.23,0.303,0.013,9.886,0.0046,0.0121,-0.97,-0.04,1.033,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,344,6.88,enter,0.00848,0.00586,-0.00612,0.05128,0.012,-17.79,60.87,0.3058,0.014,7.603,-0.0075,0.0118,-0.7,-0.58,1.035,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,344,6.88,enter,0.00875,0.00707,0.00517,0.07183,0.012,-18.91,55.01,0.3056,0.0224,11.223,0.0213,0.0069,0.67,1.13,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,344,6.88,enter,0.01543,0.01409,-0.00629,0.06185,0.012,-20.02,61.51,0.3046,0.0226,11.172,0.0225,0.0027,-0.26,0.04,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,344,6.88,enter,0.00491,0.00232,0.00433,0.08848,0.012,-16.67,65.38,0.3067,0.032,12.945,0.0307,0.0088,-0.07,1.24,0.945,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,344,6.88,enter,0.01377,0.01064,-0.00874,0.05071,0.012,-20.44,65.94,0.3111,0.0109,6.927,-0.0068,0.0085,-0.88,-1.25,0.898,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,345,6.9,enter,0.01703,0.01326,-0.01068,0.06341,0.012,-18.25,68.19,0.3025,0.0212,11.273,0.0203,0.0062,-0.32,0.3,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,345,6.9,enter,0.01717,0.00299,-0.0169,0.05798,0.012,-17.94,66.01,0.3021,0.0151,10.416,0.0098,0.0115,-0.84,-0.01,0.436,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,345,6.9,enter,0.01255,0.01166,-0.00466,0.04818,0.012,-19.72,62.61,0.3092,0.0154,6.168,-0.0132,0.008,-0.27,-1.4,0.43,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,345,6.9,enter,0.00551,0.00486,-0.0026,0.05641,0.012,-20.55,64.24,0.3145,0.0078,8.24,0.0043,0.0065,-1.11,-0.9,0.937,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,345,6.9,enter,0.00702,0.00236,0.00661,0.09325,0.012,-14.91,63.06,0.3044,0.0305,11.251,0.0286,0.0105,-0.51,1.9,0.687,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,345,6.9,enter,0.00758,0.00493,0.00576,0.09127,0.012,-15.84,73.01,0.3056,0.0298,11.506,0.0282,0.0095,-0.63,1.44,1.646,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,345,6.9,enter,0.02383,0.0119,-0.02065,0.04652,0.012,-15.47,62.88,0.2947,0.023,6.118,-0.0187,0.0133,-0.48,-1.17,1.181,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,345,6.9,enter,0.01036,0.00884,-0.00539,0.05218,0.012,-20.88,64.63,0.3137,0.0074,7.095,-0.0024,0.007,-0.88,-1.28,0.558,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,345,6.9,enter,0.00468,0.00436,-0.0017,0.05252,0.012,-18.55,60.74,0.3088,0.0086,8.061,-0.002,0.0084,-0.64,-0.66,1.051,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,345,6.9,enter,0.01524,0.01116,-0.01038,0.07545,0.012,-16.84,49.06,0.2978,0.0242,12.547,0.0236,0.0054,-0.5,1.14,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,345,6.9,enter,0.01598,0.00895,-0.01325,0.05963,0.012,-18.16,61.55,0.3031,0.0129,9.846,0.0045,0.0121,-0.88,-0.04,0.848,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,345,6.9,enter,0.00928,0.00707,-0.006,0.05009,0.012,-18.03,60.0,0.3057,0.0139,7.593,-0.0074,0.0118,-0.59,-0.56,1.078,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,345,6.9,enter,0.00689,0.00579,0.00374,0.07252,0.012,-18.65,55.3,0.3055,0.0225,11.241,0.0214,0.0071,0.8,1.15,0.794,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,345,6.9,enter,0.01725,0.01555,-0.00748,0.06074,0.012,-19.86,63.7,0.3043,0.0223,11.155,0.0221,0.0031,-0.3,0.04,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,345,6.9,enter,0.00783,0.00536,0.00571,0.08841,0.012,-16.8,65.12,0.3067,0.0319,12.985,0.0307,0.0089,-0.24,1.22,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,345,6.9,enter,0.01445,0.01131,-0.00899,0.04997,0.012,-20.59,65.14,0.3112,0.0109,6.915,-0.0068,0.0086,-0.84,-1.24,1.011,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,346,6.92,enter,0.01738,0.012,-0.01257,0.06105,0.012,-18.54,67.84,0.3023,0.0211,11.218,0.0201,0.0066,-0.23,0.3,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,346,6.92,enter,0.01647,0.00215,-0.01633,0.05847,0.012,-17.84,65.89,0.3023,0.0151,10.382,0.0095,0.0117,-0.85,0.02,0.449,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,346,6.92,enter,0.01195,0.0114,-0.00359,0.04891,0.012,-19.57,63.32,0.3092,0.0153,6.181,-0.0131,0.008,-0.35,-1.4,0.72,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,346,6.92,enter,0.00761,0.00628,-0.00431,0.05375,0.012,-21.04,64.26,0.3144,0.0078,8.21,0.0043,0.0065,-1.01,-0.92,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,346,6.92,enter,0.00981,0.00371,0.00909,0.09375,0.012,-14.73,64.37,0.3044,0.0306,11.312,0.0287,0.0106,-0.71,1.89,1.036,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,346,6.92,enter,0.0081,0.00447,0.00676,0.09185,0.012,-15.75,72.94,0.3055,0.0299,11.56,0.0284,0.0095,-0.65,1.5,1.028,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,346,6.92,enter,0.02304,0.01163,-0.01989,0.04709,0.012,-15.31,63.69,0.295,0.0233,6.114,-0.019,0.0135,-0.66,-1.16,1.027,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,346,6.92,enter,0.0122,0.01011,-0.00683,0.05017,0.012,-21.19,64.42,0.3137,0.0074,7.081,-0.0023,0.007,-0.81,-1.28,0.474,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,346,6.92,enter,0.00497,0.00384,-0.00316,0.05229,0.012,-18.61,60.46,0.3087,0.0086,8.037,-0.002,0.0084,-0.48,-0.66,1.025,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,346,6.92,enter,0.01843,0.01258,-0.01346,0.0742,0.012,-16.91,52.43,0.2973,0.0238,12.501,0.0232,0.0056,-0.4,1.1,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,346,6.92,enter,0.01785,0.01136,-0.01376,0.058,0.012,-18.41,62.1,0.3034,0.0129,9.829,0.0044,0.0121,-1.02,-0.04,1.568,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,346,6.92,enter,0.0084,0.00694,-0.00475,0.05077,0.012,-17.81,61.21,0.3057,0.0138,7.602,-0.0073,0.0117,-0.76,-0.56,1.3,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,346,6.92,enter,0.00775,0.00535,0.0056,0.07331,0.012,-19.32,54.31,0.3054,0.0227,11.32,0.0216,0.0072,0.65,1.2,1.343,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,346,6.92,enter,0.01834,0.01643,-0.00816,0.06025,0.012,-20.01,65.2,0.3041,0.022,11.131,0.0218,0.0035,-0.22,0.04,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,346,6.92,enter,0.00966,0.00708,0.00657,0.08885,0.012,-17.1,66.96,0.3067,0.0319,13.008,0.0306,0.009,-0.19,1.19,1.474,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,346,6.92,enter,0.01367,0.01045,-0.00881,0.05066,0.012,-20.41,65.9,0.3112,0.0109,6.911,-0.0067,0.0086,-0.87,-1.24,0.977,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,347,6.94,enter,0.0189,0.0133,-0.01343,0.05966,0.012,-18.58,68.41,0.3022,0.0208,11.183,0.0197,0.0069,-0.31,0.25,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,347,6.94,enter,0.01587,0.00211,-0.01573,0.05884,0.012,-17.83,65.84,0.3026,0.015,10.349,0.0092,0.0118,-0.92,0.0,0.391,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,347,6.94,enter,0.01316,0.012,-0.00542,0.0473,0.012,-19.83,62.9,0.3092,0.0152,6.161,-0.0129,0.008,-0.2,-1.39,0.754,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,347,6.94,enter,0.00969,0.00814,-0.00526,0.05148,0.012,-21.25,64.26,0.3144,0.0077,8.204,0.0042,0.0065,-1.07,-0.94,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,347,6.94,enter,0.00986,0.00594,0.00787,0.09364,0.012,-14.9,66.18,0.3043,0.0308,11.333,0.0288,0.0107,-0.53,1.83,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,347,6.94,enter,0.00782,0.00396,0.00674,0.09194,0.012,-15.64,73.38,0.3053,0.03,11.595,0.0285,0.0096,-0.61,1.55,0.738,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,347,6.94,enter,0.02405,0.01299,-0.02023,0.04568,0.012,-15.6,62.56,0.2954,0.0236,6.085,-0.0192,0.0138,-0.53,-1.14,1.148,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,347,6.94,enter,0.01243,0.01095,-0.00587,0.05017,0.012,-21.08,64.64,0.3137,0.0073,7.104,-0.0022,0.007,-0.95,-1.27,0.987,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,347,6.94,enter,0.0031,0.00245,-0.0019,0.05411,0.012,-18.26,61.0,0.3086,0.0086,8.051,-0.0019,0.0083,-0.57,-0.65,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,347,6.94,enter,0.01851,0.01297,-0.0132,0.07436,0.012,-16.86,55.85,0.2968,0.0233,12.484,0.0226,0.0057,-0.47,1.06,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,347,6.94,enter,0.01914,0.01257,-0.01444,0.05742,0.012,-18.7,61.33,0.3036,0.0129,9.81,0.0043,0.0121,-0.93,-0.03,0.881,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,347,6.94,enter,0.00993,0.00746,-0.00655,0.04969,0.012,-18.05,60.52,0.3057,0.0137,7.578,-0.0073,0.0117,-0.57,-0.57,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,347,6.94,enter,0.00797,0.00661,0.00444,0.07192,0.012,-19.36,53.17,0.3053,0.023,11.348,0.0218,0.0073,0.67,1.18,0.913,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,347,6.94,enter,0.01672,0.0152,-0.00697,0.06184,0.012,-19.64,66.6,0.3038,0.0218,11.115,0.0214,0.004,-0.26,0.05,1.458,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,347,6.94,enter,0.00861,0.0051,0.00693,0.08946,0.012,-16.62,67.71,0.3065,0.0321,13.042,0.0307,0.0092,-0.08,1.24,0.419,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,347,6.94,enter,0.0148,0.01172,-0.00903,0.04957,0.012,-20.66,65.39,0.3113,0.0109,6.91,-0.0067,0.0087,-0.85,-1.22,0.814,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,348,6.96,enter,0.01815,0.01355,-0.01207,0.05982,0.012,-18.68,68.28,0.3022,0.0205,11.176,0.0192,0.0072,-0.38,0.2,0.657,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,348,6.96,enter,0.0168,0.00328,-0.01647,0.0577,0.012,-18.1,65.8,0.3029,0.0149,10.314,0.0088,0.012,-0.95,-0.01,0.253,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,348,6.96,enter,0.01272,0.01193,-0.0044,0.04796,0.012,-19.62,63.74,0.3091,0.015,6.184,-0.0127,0.0079,-0.36,-1.37,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,348,6.96,enter,0.01124,0.01005,-0.00502,0.05058,0.012,-21.52,63.92,0.3143,0.0077,8.207,0.0042,0.0065,-1.06,-0.95,0.381,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,348,6.96,enter,0.00941,0.00405,0.00849,0.09432,0.012,-14.57,65.75,0.3042,0.031,11.398,0.0291,0.0108,-0.48,1.9,1.026,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,348,6.96,enter,0.00719,0.00391,0.00604,0.09148,0.012,-15.57,72.93,0.3053,0.0302,11.626,0.0286,0.0096,-0.65,1.56,1.034,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,348,6.96,enter,0.02331,0.01324,-0.01919,0.04586,0.012,-15.5,63.51,0.2957,0.0239,6.081,-0.0194,0.0139,-0.75,-1.12,1.22,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,348,6.96,enter,0.0119,0.00975,-0.00681,0.05047,0.012,-21.06,64.54,0.3136,0.0073,7.084,-0.0022,0.007,-0.8,-1.26,1.012,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,348,6.96,enter,0.00523,0.00457,-0.00253,0.05191,0.012,-18.7,60.29,0.3085,0.0086,8.036,-0.0018,0.0084,-0.46,-0.64,1.0,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,348,6.96,enter,0.01956,0.01369,-0.01397,0.07444,0.012,-16.84,59.1,0.2963,0.0229,12.443,0.0221,0.006,-0.36,1.0,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,348,6.96,enter,0.01802,0.01201,-0.01343,0.05798,0.012,-18.58,61.56,0.3038,0.0129,9.804,0.0042,0.0122,-0.95,-0.02,0.56,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,348,6.96,enter,0.00928,0.00692,-0.00618,0.05041,0.012,-17.85,61.19,0.3056,0.0136,7.586,-0.0072,0.0116,-0.69,-0.57,1.056,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,348,6.96,enter,0.00959,0.00683,0.00672,0.07357,0.012,-18.69,54.9,0.3052,0.0231,11.412,0.0219,0.0075,0.56,1.17,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,348,6.96,enter,0.01824,0.01603,-0.00871,0.06276,0.012,-19.27,67.23,0.3035,0.0215,11.057,0.021,0.0045,-0.09,0.08,0.982,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,348,6.96,enter,0.00816,0.00261,0.00773,0.09103,0.012,-16.12,68.07,0.3064,0.0322,13.087,0.0308,0.0093,-0.07,1.32,0.679,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
